Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,27.495128260642737,27.669147061910728,27.27760351437117,27.625642776489258,1426440,0.0,0.0
2020-01-03 00:00:00+08:00,27.538632238731353,27.756156982575334,27.016572521589385,27.451622009277344,1913808,0.0,0.0
2020-01-06 00:00:00+08:00,26.9730698467371,27.45162364792698,26.581524620612882,26.799049377441406,2179000,0.0,0.0
2020-01-07 00:00:00+08:00,26.88605872463694,28.278217454303704,26.8425544385401,27.669147491455078,2407000,0.0,0.0
2020-01-08 00:00:00+08:00,27.408118095010625,27.53863261116568,26.929564315914714,27.321107864379883,1528736,0.0,0.0
2020-01-09 00:00:00+08:00,27.84316906397672,28.017189534459455,27.538634070423036,27.75615882873535,1285350,0.0,0.0
2020-01-10 00:00:00+08:00,27.930176850835178,28.321722068572257,27.147089734525327,27.364614486694336,2728713,0.0,0.0
2020-01-13 00:00:00+08:00,27.19059429546393,28.713267576009912,27.625643804191355,28.017189025878906,3637112,0.0,0.0
2020-01-14 00:00:00+08:00,28.84378601462403,28.84378601462403,28.01719121949065,28.191211700439453,5023321,0.0,0.0
2020-01-15 00:00:00+08:00,28.539245222627056,28.539245222627056,27.49512746643264,27.7126522064209,1690211,0.0,0.0
2020-01-16 00:00:00+08:00,27.45162348894103,27.756158478653692,26.92956540324182,27.408119201660156,4285847,0.0,0.0
2020-01-17 00:00:00+08:00,27.799662434332614,27.799662434332614,27.14708821436783,27.7126522064209,3115943,0.0,0.0
2020-01-20 00:00:00+08:00,28.017189343346896,28.017189343346896,26.712040802375746,26.799049377441406,3455069,0.0,0.0
2020-01-21 00:00:00+08:00,26.84255259751033,26.88605688062338,26.23348267643552,26.407503128051758,4877750,0.0,0.0
2020-01-22 00:00:00+08:00,26.538019909122127,27.495129155793784,26.538019909122127,26.755544662475586,2474500,0.0,0.0
2020-01-23 00:00:00+08:00,26.4945142136951,26.886057753165495,25.754929759697145,26.015958786010742,2462646,0.0,0.0
2020-01-24 00:00:00+08:00,25.667922077773206,26.23348613062125,25.058852076501623,26.059467315673828,1926500,0.0,0.0
2020-01-29 00:00:00+08:00,25.276374691607188,26.059465100852766,25.276374691607188,25.88544464111328,4558724,0.0,0.0
2020-01-30 00:00:00+08:00,25.841940806848108,26.363998876010996,24.797821349358074,24.97184181213379,3396836,0.0,0.0
2020-01-31 00:00:00+08:00,24.88483243291267,25.841941691790502,24.88483243291267,25.05885124206543,4469171,0.0,0.0
2020-02-03 00:00:00+08:00,25.18936780421661,25.75493184678201,24.66730804970154,24.92833709716797,6992397,0.0,0.0
2020-02-04 00:00:00+08:00,26.363999308045138,26.363999308045138,25.145861027399548,25.493900299072266,1765607,0.0,0.0
2020-02-05 00:00:00+08:00,26.146473355579506,26.189979299780354,25.145859873109092,25.23287010192871,5003681,0.0,0.0
2020-02-06 00:00:00+08:00,25.624417584428862,26.10297139619284,25.23287234965308,25.58091163635254,2673400,0.0,0.0
2020-02-07 00:00:00+08:00,25.928948170339066,25.972454113796637,25.058849216172224,25.18936538696289,4010014,0.0,0.0
2020-02-10 00:00:00+08:00,25.058851916234595,25.667921913610794,24.971843339108478,25.102357864379883,2718570,0.0,0.0
2020-02-11 00:00:00+08:00,25.798434099883114,25.88544432870273,25.015345359670707,25.23287010192871,3071853,0.0,0.0
2020-02-12 00:00:00+08:00,25.493900500998762,26.799049024795604,25.1893671731119,26.45100975036621,5035199,0.0,0.0
2020-02-13 00:00:00+08:00,26.755544662475586,26.88605918257123,25.97245588231956,26.755544662475586,3064837,0.0,0.0
2020-02-14 00:00:00+08:00,27.06008008138495,27.582139829689847,26.320495576251528,26.799049377441406,3227500,0.0,0.0
2020-02-17 00:00:00+08:00,27.582140066187442,28.060693871480588,27.190594836705994,27.930177688598633,8885500,0.0,0.0
2020-02-18 00:00:00+08:00,28.278218304901593,28.278218304901593,27.060080002145344,27.10358428955078,4332162,0.0,0.0
2020-02-19 00:00:00+08:00,27.321107864379883,27.495128325641367,27.016572886963342,27.321107864379883,2381500,0.0,0.0
2020-02-20 00:00:00+08:00,27.408118540052378,27.669147576600974,26.886058807373047,26.886058807373047,1671712,0.0,0.0
2020-02-21 00:00:00+08:00,27.669147962727255,27.79966414240506,26.407505389026483,26.755544662475586,2926200,0.0,0.0
2020-02-24 00:00:00+08:00,26.538019247203962,26.625029478291548,25.75493048657994,26.233484268188477,5312300,0.0,0.0
2020-02-25 00:00:00+08:00,26.189981841779954,26.189981841779954,25.754932315038037,26.059467315673828,4760324,0.0,0.0
2020-02-26 00:00:00+08:00,25.928950636511278,27.36461537510214,25.841942060484612,26.97307014465332,6565500,0.0,0.0
2020-02-27 00:00:00+08:00,26.973069437972583,27.10358395817537,25.75493115010961,26.27699089050293,5075956,0.0,0.0
2020-02-28 00:00:00+08:00,26.1899823642418,26.1899823642418,25.01534828668949,25.798437118530273,7767134,0.0,0.0
2020-03-02 00:00:00+08:00,25.18936726955921,26.015960342046174,25.18936726955921,25.66792106628418,3929000,0.0,0.0
2020-03-03 00:00:00+08:00,25.841940044083962,26.015958842141117,25.145859873109092,25.23287010192871,3977500,0.0,0.0
2020-03-04 00:00:00+08:00,25.058850440413124,25.363385421165873,24.797821405243415,25.14586067199707,2416500,0.0,0.0
2020-03-05 00:00:00+08:00,26.71204121697919,26.71204121697919,25.36338670796026,26.18998146057129,3131500,0.0,0.0
2020-03-06 00:00:00+08:00,25.798434919503478,25.92894943708833,25.015346154412217,25.14586067199707,5758000,0.0,0.0
2020-03-09 00:00:00+08:00,24.710810122474,25.10235531815456,23.753700934929793,23.79720687866211,5442000,0.0,0.0
2020-03-10 00:00:00+08:00,23.797206832484633,24.97184075766492,23.753700888836736,24.58029556274414,5880000,0.0,0.0
2020-03-11 00:00:00+08:00,24.710811636315974,24.928336389557458,24.014733089776097,24.232257843017578,7792516,0.0,0.0
2020-03-12 00:00:00+08:00,24.101742220344278,24.101742220344278,23.23164324718502,23.66669273376465,4750527,0.0,0.0
2020-03-13 00:00:00+08:00,22.622575089738177,24.58029793404244,22.622575089738177,24.145248413085938,11331502,0.0,0.0
2020-03-16 00:00:00+08:00,23.231643497265857,23.797207503991064,22.14401976910888,22.44855308532715,9401002,0.0,0.0
2020-03-17 00:00:00+08:00,22.057010296608695,22.84009907586477,21.621960790401747,21.70897102355957,6301356,0.0,0.0
2020-03-18 00:00:00+08:00,21.578456312873485,21.970001558945018,20.534338422653185,20.577842712402344,3943289,0.0,0.0
2020-03-19 00:00:00+08:00,20.534337654074687,20.838872649667202,19.490218143352397,20.186298370361328,6042360,0.0,0.0
2020-03-20 00:00:00+08:00,20.09928758830789,21.665465152245787,19.62073213407308,21.404436111450195,9872101,0.0,0.0
2020-03-23 00:00:00+08:00,20.621348106771247,22.318040255061142,20.534337870032278,21.317426681518555,6448682,0.0,0.0
2020-03-24 00:00:00+08:00,21.75247438523171,23.44916805111262,21.75247438523171,23.362157821655273,10546366,0.0,0.0
