Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,5.320596628163629,5.320596628163629,5.2554466992454865,5.298880100250244,20052632,0.0,0.0
2020-01-03 00:00:00+08:00,5.313357700782273,5.32783550057277,5.255446501620282,5.277163028717041,14966677,0.0,0.0
2020-01-06 00:00:00+08:00,5.2771629688701776,5.2771629688701776,5.175818371486015,5.226490497589111,15057755,0.0,0.0
2020-01-07 00:00:00+08:00,5.24096788709239,5.26992382925708,5.161340167967808,5.175817966461182,26701467,0.0,0.0
2020-01-08 00:00:00+08:00,5.154101853068885,5.154101853068885,5.059995976452499,5.117907524108887,21046051,0.0,0.0
2020-01-09 00:00:00+08:00,5.1758185841459365,5.1830573116675245,5.0961905103405565,5.146862983703613,40330308,0.0,0.0
2020-01-10 00:00:00+08:00,5.139623302550306,5.161340172900091,5.059995238171686,5.110667705535889,37170286,0.0,0.0
2020-01-13 00:00:00+08:00,5.161340921494817,5.175818722101869,5.11066844678114,5.154101848602295,31649184,0.0,0.0
2020-01-14 00:00:00+08:00,5.226489882225157,5.262684549618375,5.190295560009869,5.2192511558532715,31507662,0.0,0.0
2020-01-15 00:00:00+08:00,5.197535111888685,5.2699244581724765,5.117907383261291,5.146862983703613,37012979,0.0,0.0
2020-01-16 00:00:00+08:00,5.161340710545055,5.204774110591038,5.1323851105144,5.197535037994385,23373911,0.0,0.0
2020-01-17 00:00:00+08:00,5.204774181103215,5.24096850904289,5.161340780468813,5.1830573081970215,21471019,0.0,0.0
2020-01-20 00:00:00+08:00,5.284401687040378,5.335073809746745,5.2409679458949965,5.3278350830078125,56203361,0.0,0.0
2020-01-21 00:00:00+08:00,5.327834885869998,5.327834885869998,5.125145367010504,5.139623165130615,33130218,0.0,0.0
2020-01-22 00:00:00+08:00,5.190295972761021,5.190295972761021,5.08171230712433,5.1685791015625,29500158,0.0,0.0
2020-01-23 00:00:00+08:00,5.103428993540274,5.125145518774536,4.8717838715811626,4.879022598266602,83770824,0.0,0.0
2020-01-24 00:00:00+08:00,4.893501141869235,4.9514123407967805,4.893501141869235,4.922456741333008,18475300,0.0,0.0
2020-01-29 00:00:00+08:00,4.8573058696857645,4.8573058696857645,4.77767780841182,4.82111120223999,29826004,0.0,0.0
2020-01-30 00:00:00+08:00,4.799395233981019,4.8428286328414565,4.705289363861084,4.705289363861084,39803268,0.0,0.0
2020-01-31 00:00:00+08:00,4.748722144353532,4.777677739823291,4.727005620340176,4.734244346618652,25022968,0.0,0.0
2020-02-03 00:00:00+08:00,4.727005620340176,4.8355889307628095,4.719766548883773,4.734244346618652,25932515,0.0,0.0
2020-02-04 00:00:00+08:00,4.712528565159351,4.763200692626884,4.690811692546138,4.74148416519165,40072397,0.0,0.0
2020-02-05 00:00:00+08:00,4.712527822605296,4.741483418075055,4.654616286487852,4.734244346618652,36226295,0.0,0.0
2020-02-06 00:00:00+08:00,4.799394940773592,4.936934201351336,4.748722472609807,4.929695129394531,44414681,0.0,0.0
2020-02-07 00:00:00+08:00,4.929695259627825,5.009323327366553,4.8862618622734155,5.002084255218506,34616196,0.0,0.0
2020-02-10 00:00:00+08:00,4.922456882029681,4.93693468217538,4.87178440893074,4.893501281738281,17184914,0.0,0.0
2020-02-11 00:00:00+08:00,4.907979081883981,4.9586512098049385,4.8573066087850405,4.893501281738281,18677743,0.0,0.0
2020-02-12 00:00:00+08:00,4.8500672690423485,4.922456610962533,4.8500672690423485,4.886261940002441,18713745,0.0,0.0
2020-02-13 00:00:00+08:00,4.944173418844672,4.944173418844672,4.85730661780909,4.8645453453063965,14290913,0.0,0.0
2020-02-14 00:00:00+08:00,4.84282868064466,4.879023007463311,4.821111808411089,4.857306480407715,13395850,0.0,0.0
2020-02-17 00:00:00+08:00,4.85006713178396,4.929695198535886,4.842828404903578,4.915217399597168,14025428,0.0,0.0
2020-02-18 00:00:00+08:00,4.936935321878477,4.936935321878477,4.821112560527168,4.835590362548828,29149076,0.0,0.0
2020-02-19 00:00:00+08:00,4.864544930722678,4.915217399597168,4.842828404903578,4.915217399597168,22700937,0.0,0.0
2020-02-20 00:00:00+08:00,4.93693468217538,4.95141248232108,4.8573066087850405,4.893501281738281,20969906,0.0,0.0
2020-02-21 00:00:00+08:00,4.842827796936035,4.907978056570294,4.821110928665312,4.842827796936035,22743265,0.0,0.0
2020-02-24 00:00:00+08:00,4.813873233248751,4.813873233248751,4.734245159446517,4.763200759887695,24649055,0.0,0.0
2020-02-25 00:00:00+08:00,4.727005553256897,4.734244279432646,4.669094017961305,4.683571815490723,49650775,0.0,0.0
2020-02-26 00:00:00+08:00,4.546033450830493,4.647378045558579,4.546033450830493,4.567749977111816,55195202,0.0,0.0
2020-02-27 00:00:00+08:00,4.5967058464083514,4.603944919047238,4.51707777327051,4.574989318847656,34749348,0.0,0.0
2020-02-28 00:00:00+08:00,4.473643709398089,4.52431617482013,4.444688113493474,4.451927185058594,51217685,0.0,0.0
2020-03-02 00:00:00+08:00,4.546033181053098,4.560510979440805,4.459166045548918,4.524316310882568,26690395,0.0,0.0
2020-03-03 00:00:00+08:00,4.538794800700532,4.553272601293755,4.480883598327637,4.480883598327637,26527067,0.0,0.0
2020-03-04 00:00:00+08:00,4.480883329042363,4.509838928488681,4.466405529319204,4.473644256591797,19838115,0.0,0.0
2020-03-05 00:00:00+08:00,4.480883584199839,4.596705988580451,4.480883584199839,4.54603385925293,35836829,0.0,0.0
