Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,57.090057373046875,57.626471680914044,56.936797812649814,57.090057373046875,2294978,0.0,0.0
2020-01-03 00:00:00+08:00,57.47320702789774,57.6647843846574,56.59195001750792,56.78352737426758,2836418,0.0,0.0
2020-01-06 00:00:00+08:00,56.32374273703454,57.20499974507265,56.09384757094567,56.362060546875,3232362,0.0,0.0
2020-01-07 00:00:00+08:00,56.745218000833795,56.936795366337655,55.7873311733145,55.97890853881836,4152215,0.0,0.0
2020-01-08 00:00:00+08:00,54.94439136247939,55.51912351416422,54.599554410059596,55.28923416137695,4943850,0.0,0.0
2020-01-09 00:00:00+08:00,56.055538583846236,56.362063539414,55.82564340555109,56.32374572753906,3889068,0.0,0.0
2020-01-10 00:00:00+08:00,56.63026878433545,57.16668305373553,56.43869142433869,56.745216369628906,4162726,0.0,0.0
2020-01-13 00:00:00+08:00,57.090058583358974,57.70310853089884,56.78353360958905,57.396583557128906,6417244,0.0,0.0
2020-01-14 00:00:00+08:00,57.93299374806481,57.93299374806481,57.28163187926823,57.54983901977539,6117313,0.0,0.0
2020-01-15 00:00:00+08:00,57.66478291829427,57.66478291829427,56.821843739282336,57.47320556640625,5126656,0.0,0.0
2020-01-16 00:00:00+08:00,57.58815314683442,57.66478291829427,56.975103282202035,57.47320556640625,11143197,0.0,0.0
2020-01-17 00:00:00+08:00,57.81804384852573,58.009621205010546,57.35825936225757,57.703102111816406,3601304,0.0,0.0
2020-01-20 00:00:00+08:00,58.239516371383104,58.239516371383104,57.549836718742384,57.703102111816406,4426256,0.0,0.0
2020-01-21 00:00:00+08:00,57.09005600921778,57.70310592911576,56.438694123374525,56.86016082763672,6259527,0.0,0.0
2020-01-22 00:00:00+08:00,57.54983504178475,57.62646481285036,56.40037093637037,57.12836837768555,5551781,0.0,0.0
2020-01-23 00:00:00+08:00,56.97510173235421,57.09004930965556,56.43868750025012,56.821842193603516,4057309,0.0,0.0
2020-01-24 00:00:00+08:00,57.166674989220894,57.166674989220894,56.668572754201314,56.97509765625,1854541,0.0,0.0
2020-01-29 00:00:00+08:00,55.3275341087453,55.5574292580589,54.8677496565946,55.0976448059082,7187376,0.0,0.0
2020-01-30 00:00:00+08:00,55.17428167178258,55.327541226724406,53.33513778009438,53.565032958984375,7286027,0.0,0.0
2020-01-31 00:00:00+08:00,53.71829927030283,54.02482426521668,52.91367773594172,53.105255126953125,5833460,0.0,0.0
2020-02-03 00:00:00+08:00,52.60714571027115,53.56503253731003,52.26230294465082,52.453880310058594,6240002,0.0,0.0
2020-02-04 00:00:00+08:00,52.760398422192395,52.99029356946048,52.492191314697266,52.492191314697266,5403104,0.0,0.0
2020-02-05 00:00:00+08:00,53.10525325411846,53.10525325411846,52.26230808621357,52.683780670166016,4596057,0.0,0.0
2020-02-06 00:00:00+08:00,52.875353667235466,54.024817877392756,52.875353667235466,53.8332405090332,6292835,0.0,0.0
2020-02-07 00:00:00+08:00,53.833237518235116,54.10144464974232,53.64166016051898,53.87155532836914,5258996,0.0,0.0
2020-02-10 00:00:00+08:00,53.25850325778978,54.024812657182444,53.25850325778978,53.60334014892578,3401742,0.0,0.0
2020-02-11 00:00:00+08:00,53.41176714413397,54.25471222922101,53.41176714413397,53.794921875,3235246,0.0,0.0
2020-02-12 00:00:00+08:00,54.331333286307746,54.44628085641474,53.5267061420351,54.254703521728516,5000457,0.0,0.0
2020-02-13 00:00:00+08:00,54.40796547747673,54.79112016393783,53.8715512550218,54.024810791015625,3355267,0.0,0.0
2020-02-14 00:00:00+08:00,54.063132833760584,54.484599514001154,53.87155547552115,54.29302215576172,2793060,0.0,0.0
2020-02-17 00:00:00+08:00,54.714500427246094,55.05933736969255,54.10145047792171,54.714500427246094,2667249,0.0,0.0
2020-02-18 00:00:00+08:00,54.02481487595126,54.33133981759248,53.7949197081011,53.87155532836914,2087473,0.0,0.0
2020-02-19 00:00:00+08:00,53.679985046386726,53.7566148302786,53.33514224915663,53.67998504638672,4076532,0.0,0.0
2020-02-20 00:00:00+08:00,54.25470781559093,54.25470781559093,53.3351330284337,53.60334014892578,2293526,0.0,0.0
2020-02-21 00:00:00+08:00,53.64166163811892,53.64166163811892,53.02861173794956,53.18187713623047,3245677,0.0,0.0
2020-02-24 00:00:00+08:00,52.95198783882766,53.10525325411846,52.683780670166016,52.683780670166016,3727285,0.0,0.0
