Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,6.704530483706983,6.802945966069516,6.6430215221490565,6.766040325164795,38330250,0.0,0.0
2020-01-03 00:00:00+08:00,6.82755076141453,6.839852202837819,6.593814135422439,6.6553239822387695,50440714,0.0,0.0
2020-01-06 00:00:00+08:00,6.630720093840734,6.630720093840734,6.3231730449311465,6.458494186401367,67720573,0.0,0.0
2020-01-07 00:00:00+08:00,6.470795082947422,6.643021855768813,6.458493641977999,6.581512451171875,49351089,0.0,0.0
2020-01-08 00:00:00+08:00,6.3723789707866,6.569209926096097,6.3600775310234186,6.532304286956787,28067889,0.0,0.0
2020-01-09 00:00:00+08:00,6.6430217522538735,6.741436358125463,6.6061161100707935,6.704530715942383,42028972,0.0,0.0
2020-01-10 00:00:00+08:00,6.753739833831787,6.8152483640827946,6.692229983730765,6.753739833831787,33900190,0.0,0.0
2020-01-13 00:00:00+08:00,6.827550773838343,6.864456418025309,6.72913528272312,6.815248012542725,35285026,0.0,0.0
2020-01-14 00:00:00+08:00,6.876758095112005,6.876758095112005,6.643022340585298,6.729135513305664,46431322,0.0,0.0
2020-01-15 00:00:00+08:00,6.6553239822387695,6.75373947317491,6.52000284718282,6.6553239822387695,40253644,0.0,0.0
2020-01-16 00:00:00+08:00,6.692229756327934,7.0243809998068905,6.630719908317024,6.975173473358154,104389869,0.0,0.0
2020-01-17 00:00:00+08:00,6.975173293777051,7.307324528704524,6.827550718231499,7.221210479736328,145425868,0.0,0.0
2020-01-20 00:00:00+08:00,7.381136569261837,7.688683633014398,7.34423092161153,7.577966690063477,153152941,0.0,0.0
2020-01-21 00:00:00+08:00,7.651777704311723,7.664079586409973,7.221210950972952,7.344230651855469,131292291,0.0,0.0
2020-01-22 00:00:00+08:00,7.381137124440572,7.504155959194567,7.307325823588176,7.454948425292969,56751451,0.0,0.0
2020-01-23 00:00:00+08:00,7.381136427619021,7.430343956875146,6.987475313669989,7.110494136810303,131751045,0.0,0.0
2020-01-24 00:00:00+08:00,7.196608555325747,7.196608555325747,6.975174222571859,7.0612874031066895,30508521,0.0,0.0
