Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,4.358960774547048,4.423729817714424,4.358960774547048,4.404299259185791,239292513,0.0,0.0
2020-01-03 00:00:00+08:00,4.423728882559954,4.4366826884550585,4.352482795715332,4.352482795715332,277420033,0.0,0.0
2020-01-06 00:00:00+08:00,4.339529963130217,4.346007021952051,4.261807110327188,4.307145595550537,260518248,0.0,0.0
2020-01-07 00:00:00+08:00,4.300668159307863,4.339529582298951,4.274760543980471,4.281237602233887,204806676,0.0,0.0
2020-01-08 00:00:00+08:00,4.235898922739934,4.268283594805069,4.197037501567647,4.248852729797363,267421237,0.0,0.0
2020-01-09 00:00:00+08:00,4.3071450697340214,4.346006491391331,4.274760397264701,4.320098876953125,215859440,0.0,0.0
2020-01-10 00:00:00+08:00,4.358959853084431,4.371913658979536,4.326575183925123,4.352482795715332,223748680,0.0,0.0
2020-01-13 00:00:00+08:00,4.365437524442206,4.423729817714424,4.365437524442206,4.404299259185791,481124394,0.0,0.0
2020-01-14 00:00:00+08:00,4.430206677402397,4.430206677402397,4.35896057869781,4.371914386749268,251178559,0.0,0.0
2020-01-15 00:00:00+08:00,4.365436900642025,4.391344823050016,4.339529287077149,4.358960151672363,156885440,0.0,0.0
2020-01-16 00:00:00+08:00,4.333052635192871,4.371914056410905,4.3200988281201935,4.333052635192871,270617598,0.0,0.0
2020-01-17 00:00:00+08:00,4.339530134809158,4.384868621826172,4.3200995752612785,4.384868621826172,218738775,0.0,0.0
2020-01-20 00:00:00+08:00,4.358960830752556,4.384868448353566,4.307145595550537,4.307145595550537,236940433,0.0,0.0
2020-01-21 00:00:00+08:00,4.268283894533518,4.300668260029632,4.164653121953777,4.171130180358887,423025861,0.0,0.0
2020-01-22 00:00:00+08:00,4.177606604480999,4.242375948113917,4.158176048465619,4.216468334197998,200650403,0.0,0.0
2020-01-23 00:00:00+08:00,4.171130359922955,4.184084168447682,4.132268934348776,4.164653301239014,210787793,0.0,0.0
2020-01-24 00:00:00+08:00,4.171130359922955,4.17760710976374,4.132268934348776,4.164653301239014,69900162,0.0,0.0
2020-01-29 00:00:00+08:00,4.009207725524902,4.041592093437611,3.989776857702744,4.009207725524902,290599534,0.0,0.0
2020-01-30 00:00:00+08:00,3.9768224797152816,3.9897762867954047,3.8731920230742958,3.886145830154419,341264626,0.0,0.0
2020-01-31 00:00:00+08:00,3.9120542090697037,3.937961828294548,3.8537619113922124,3.853761911392212,296736460,0.0,0.0
2020-02-03 00:00:00+08:00,3.8213770872950463,3.9379613599411334,3.8213770872950463,3.89262318611145,432238892,0.0,0.0
2020-02-04 00:00:00+08:00,3.8602382582014334,3.9768225231972565,3.8602382582014334,3.9379611015319824,558324771,0.0,0.0
2020-02-05 00:00:00+08:00,3.9055764183987556,4.002729810192628,3.892622612236699,3.9832992553710938,490712737,0.0,0.0
2020-02-06 00:00:00+08:00,4.015683708184126,4.112837411042781,4.00920695937654,4.086929798126221,335099314,0.0,0.0
2020-02-07 00:00:00+08:00,4.086930572043195,4.125791998776985,4.048069145309404,4.09340763092041,311101756,0.0,0.0
2020-02-10 00:00:00+08:00,4.035114490852963,4.119314385553943,4.015683627136159,4.067499160766602,401675657,0.0,0.0
2020-02-11 00:00:00+08:00,4.119315125824049,4.203514726813193,4.086930450090655,4.164653301239014,423473343,0.0,0.0
2020-02-12 00:00:00+08:00,4.197037647570071,4.242376128269825,4.151699166870317,4.209991455078125,387813044,0.0,0.0
2020-02-13 00:00:00+08:00,4.197037796293036,4.197037796293036,4.158176372391812,4.171130180358887,345744450,0.0,0.0
2020-02-14 00:00:00+08:00,4.177606604480999,4.229422141155958,4.177606604480999,4.216468334197998,327153275,0.0,0.0
