Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,91.37463443289326,91.91212993919386,90.60678036202862,90.99070739746094,3536349,0.0,0.0
2020-01-03 00:00:00+08:00,91.91212993919386,91.98892003288965,90.76034883289688,90.99070739746094,2613027,0.0,0.0
2020-01-06 00:00:00+08:00,91.45142201259561,91.45142201259561,89.14785971576318,90.14607238769531,4847367,0.0,0.0
2020-01-07 00:00:00+08:00,90.45320615429793,90.68355884599056,89.53177781274361,89.83892059326172,2334863,0.0,0.0
2020-01-08 00:00:00+08:00,88.30321514086097,89.60856467355173,88.14964667522493,89.37821197509766,3413486,0.0,0.0
2020-01-09 00:00:00+08:00,90.4532085286653,90.76034545898438,89.60856439550355,90.76034545898438,2954929,0.0,0.0
2020-01-10 00:00:00+08:00,91.2210805524207,91.37464904785156,90.146083509617,91.37464904785156,3074250,0.0,0.0
2020-01-13 00:00:00+08:00,91.45143380232136,94.06213924695047,90.60679535624617,93.14071655273438,6724797,0.0,0.0
2020-01-14 00:00:00+08:00,94.4460511146785,94.4460511146785,92.75677449495639,93.06391143798828,4354478,0.0,0.0
2020-01-15 00:00:00+08:00,93.4478355870779,93.60140991210938,91.8353432529471,93.60140991210938,3850173,0.0,0.0
2020-01-16 00:00:00+08:00,93.90855834030901,94.06212681629619,92.83356143361326,93.6781997680664,5825239,0.0,0.0
2020-01-17 00:00:00+08:00,94.1389173498875,94.8299872545692,93.44784744520581,94.44606018066406,4224061,0.0,0.0
2020-01-20 00:00:00+08:00,95.21390796098552,95.21390796098552,93.14070424384946,93.6781997680664,2520138,0.0,0.0
2020-01-21 00:00:00+08:00,92.75677001493027,92.75677001493027,90.68356060002816,91.14427185058594,5113553,0.0,0.0
2020-01-22 00:00:00+08:00,90.60678036202862,91.221065962025,89.53178349116578,90.99070739746094,4853177,0.0,0.0
2020-01-23 00:00:00+08:00,89.45498917304013,89.9924846187583,88.6871351887222,88.99427795410156,5046312,0.0,0.0
2020-01-24 00:00:00+08:00,88.6871602627888,89.45501446419823,87.91930606137937,88.84072875976562,1987335,0.0,0.0
2020-01-29 00:00:00+08:00,85.84608620090079,86.46036593358318,85.76929610833662,86.0764389038086,4208366,0.0,0.0
2020-01-30 00:00:00+08:00,86.23001378601211,86.23001378601211,84.00323582732638,84.61751556396484,4341922,0.0,0.0
2020-01-31 00:00:00+08:00,84.92465169788653,85.38536292878152,83.54251800520153,83.92644500732422,4223717,0.0,0.0
