Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,11.279016661879163,11.279016661879163,11.205297548069408,11.249527931213379,9577094,0.0,0.0
2020-01-03 00:00:00+08:00,11.279018929544252,11.308506115935794,11.205299800913146,11.234786987304688,13682341,0.0,0.0
2020-01-06 00:00:00+08:00,11.264272605709907,11.264272605709907,11.146321559374302,11.205297470092773,11670449,0.0,0.0
2020-01-07 00:00:00+08:00,11.293761352219061,11.293761352219061,11.175810289525664,11.22004222869873,10941664,0.0,0.0
2020-01-08 00:00:00+08:00,11.161065537053918,11.220040672671052,11.131578356796023,11.205297470092773,11855023,0.0,0.0
2020-01-09 00:00:00+08:00,11.205297382033564,11.279016494750977,11.205297382033564,11.279016494750977,12440274,0.0,0.0
2020-01-10 00:00:00+08:00,11.279015712686451,11.279015712686451,11.175807876896432,11.26427173614502,14148295,0.0,0.0
2020-01-13 00:00:00+08:00,11.279018373030452,11.411712642998925,11.23478643297332,11.396967887878418,19023336,0.0,0.0
2020-01-14 00:00:00+08:00,11.426453418440506,11.455941372208908,11.382222262889199,11.441197395324707,16012042,0.0,0.0
2020-01-15 00:00:00+08:00,11.47068474660999,11.500172700822146,11.38222243417614,11.426453590393066,14628280,0.0,0.0
2020-01-16 00:00:00+08:00,11.411710132754903,11.51491641998291,11.411710132754903,11.51491641998291,14917167,0.0,0.0
2020-01-17 00:00:00+08:00,11.544404458413391,11.780306554196697,11.529661255640615,11.721330642700195,27418073,0.0,0.0
2020-01-20 00:00:00+08:00,11.780306554196697,11.795049756969473,11.721330642700195,11.721330642700195,14742299,0.0,0.0
2020-01-21 00:00:00+08:00,11.500172271802459,11.647610487160362,11.500172271802459,11.52966022491455,16409400,0.0,0.0
2020-01-22 00:00:00+08:00,11.514917456075406,11.573892593383789,11.411711159561074,11.573892593383789,13721754,0.0,0.0
2020-01-23 00:00:00+08:00,11.441197567499144,11.485429498817378,11.337991277959217,11.426453590393066,24162005,0.0,0.0
2020-01-24 00:00:00+08:00,11.367478457070064,11.426453590393066,11.337991277959217,11.426453590393066,8571237,0.0,0.0
2020-01-29 00:00:00+08:00,11.131580352783203,11.205299479298422,11.072604431489847,11.131580352783203,34536615,0.0,0.0
2020-01-30 00:00:00+08:00,11.057859511199586,11.131578626281007,10.939908462008496,10.984140396118164,32368933,0.0,0.0
2020-01-31 00:00:00+08:00,11.04311483434231,11.102089967655163,10.998882903031689,11.02837085723877,25918876,0.0,0.0
2020-02-03 00:00:00+08:00,10.984140922313536,11.043116062183605,10.910421803700599,10.9546537399292,27027500,0.0,0.0
2020-02-04 00:00:00+08:00,10.910421281036744,11.04311553316303,10.910421281036744,10.984140396118164,18400607,0.0,0.0
2020-02-05 00:00:00+08:00,10.92516500734207,10.998884125955007,10.92516500734207,10.9546537399292,26360525,0.0,0.0
2020-02-06 00:00:00+08:00,10.984138427597133,11.234782908893928,10.984138427597133,11.1905517578125,25271653,0.0,0.0
2020-02-07 00:00:00+08:00,11.072602960213858,11.161066055297852,11.072602960213858,11.161066055297852,15998322,0.0,0.0
2020-02-10 00:00:00+08:00,11.057858726029325,11.14632103776462,11.057858726029325,11.102089881896973,10872281,0.0,0.0
2020-02-11 00:00:00+08:00,11.190555498975082,11.205299479298422,11.057861226267985,11.131580352783203,14692115,0.0,0.0
2020-02-12 00:00:00+08:00,11.087344705154205,11.205295733206716,11.087344705154205,11.1905517578125,14013771,0.0,0.0
2020-02-13 00:00:00+08:00,11.205297990390536,11.205297990390536,11.146322076933624,11.161066055297852,9714166,0.0,0.0
2020-02-14 00:00:00+08:00,11.205299024075822,11.279018147596153,11.175810289525664,11.22004222869873,13770856,0.0,0.0
2020-02-17 00:00:00+08:00,11.205297548069408,11.279016661879163,11.190553570287188,11.249527931213379,9320570,0.0,0.0
2020-02-18 00:00:00+08:00,11.234784818154518,11.32324713535083,11.146321725856856,11.175808906555176,12121772,0.0,0.0
2020-02-19 00:00:00+08:00,11.175807007317063,11.205295733206716,11.116832655942638,11.1905517578125,11645679,0.0,0.0
2020-02-20 00:00:00+08:00,11.190554012026308,11.205297990390536,11.102090916942315,11.161066055297852,13450851,0.0,0.0
2020-02-21 00:00:00+08:00,11.161065799480438,11.161065799480438,11.072602706424064,11.11683464050293,21527241,0.0,0.0
2020-02-24 00:00:00+08:00,11.102089621933997,11.116833598578406,11.02837051381323,11.05785846710205,21578935,0.0,0.0
2020-02-25 00:00:00+08:00,11.05785881144585,11.05785881144585,11.013626880135229,11.02837085723877,23400284,0.0,0.0
2020-02-26 00:00:00+08:00,11.013626880135229,11.04311483434231,10.984139701029457,11.02837085723877,20897681,0.0,0.0
2020-02-27 00:00:00+08:00,11.057858982901632,11.146321296691895,11.01362705090518,11.146321296691895,19879378,0.0,0.0
2020-02-28 00:00:00+08:00,11.05785846710205,11.131577575222817,11.01362653716882,11.05785846710205,27732574,0.0,0.0
2020-03-02 00:00:00+08:00,11.057860116423926,11.087347299009588,10.969397018464143,10.998884201049805,24709954,0.0,0.0
2020-03-03 00:00:00+08:00,11.087345645289586,11.116833598578406,11.043114490457642,11.05785846710205,18927788,0.0,0.0
2020-03-04 00:00:00+08:00,11.057859069687153,11.11683420437729,11.013627137343553,11.072602272033691,19048103,0.0,0.0
2020-03-05 00:00:00+08:00,11.102090478695212,11.279016661879163,11.087346500912991,11.249527931213379,25623017,0.0,0.0
2020-03-06 00:00:00+08:00,11.190553228688346,11.249527587814306,11.116834117128914,11.146321296691895,21046073,0.0,0.0
2020-03-09 00:00:00+08:00,11.043116919430565,11.087348083991312,10.969397795095015,11.013628959655762,32331559,0.0,0.0
2020-03-10 00:00:00+08:00,10.998883843494093,11.205297990390536,10.998883843494093,11.161066055297852,27172463,0.0,0.0
2020-03-11 00:00:00+08:00,11.205296605080575,11.308502890668034,11.116833520933266,11.26427173614502,29118368,0.0,0.0
2020-03-12 00:00:00+08:00,11.116834731478095,11.146321912670624,10.969396500211358,11.043115615844727,42741693,0.0,0.0
2020-03-13 00:00:00+08:00,10.704009034457703,10.851446504954772,10.43862050242096,10.836703300476074,82601724,0.0,0.0
2020-03-16 00:00:00+08:00,10.689262470454148,10.821956704390036,10.541824260502883,10.615543365478516,38302932,0.0,0.0
2020-03-17 00:00:00+08:00,10.527080216522732,10.984138819441048,10.527080216522732,10.821956634521484,50079438,0.0,0.0
2020-03-18 00:00:00+08:00,10.998883431701122,11.043115365137783,10.704007750963441,10.718750953674316,43226251,0.0,0.0
2020-03-19 00:00:00+08:00,10.733496313667175,10.910421732116564,10.468107023341004,10.748239517211914,75436531,0.0,0.0
2020-03-20 00:00:00+08:00,10.129000081534816,10.17323046690557,9.598221505260838,9.834123611450195,155878900,0.0,0.0
2020-03-23 00:00:00+08:00,9.362321132780906,9.436040251746997,8.654618675848395,8.816800117492676,94307185,0.0,0.0
2020-03-24 00:00:00+08:00,8.846287859671403,9.12642037444462,8.787313490889243,9.111677169799805,48176115,0.0,0.0
2020-03-25 00:00:00+08:00,9.28860092163086,9.37706323390736,9.12641872395509,9.28860092163086,49593347,0.0,0.0
2020-03-26 00:00:00+08:00,9.34757596506433,9.34757596506433,9.03795632486789,9.096931457519531,36941729,0.0,0.0
