Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,29.456466776775525,29.686955556692425,29.087683322116618,29.410367965698242,4161362,0.0,0.0
2020-01-03 00:00:00+08:00,29.548665082211496,29.548665082211496,28.949394520940874,29.31817626953125,7055473,0.0,0.0
2020-01-06 00:00:00+08:00,29.318172362055197,29.410368226537603,28.58060896317564,28.90329360961914,3314885,0.0,0.0
2020-01-07 00:00:00+08:00,29.22597931231428,29.594759266592227,28.903294654208683,29.087684631347656,6482994,0.0,0.0
2020-01-08 00:00:00+08:00,28.76500315527155,29.225980758666992,28.48841553814028,29.225980758666992,3893053,0.0,0.0
2020-01-09 00:00:00+08:00,29.41037085697835,30.05573844909668,29.27207792713085,30.05573844909668,9753647,0.0,0.0
2020-01-10 00:00:00+08:00,30.194032241961057,30.42452103770122,29.502565854740574,29.871349334716797,3858438,0.0,0.0
2020-01-13 00:00:00+08:00,30.42452194001002,30.42452194001002,29.640861418044192,30.05573844909668,8412772,0.0,0.0
2020-01-14 00:00:00+08:00,30.1018376201239,30.14793467509444,29.50256535456731,29.963542938232422,6988089,0.0,0.0
2020-01-15 00:00:00+08:00,30.240129297713104,30.33232692619712,29.686957594728685,29.871349334716797,3532343,0.0,0.0
2020-01-16 00:00:00+08:00,29.779150494984748,30.28622512159218,29.548661708619573,30.147933959960938,7436349,0.0,0.0
2020-01-17 00:00:00+08:00,30.332324017444744,30.332324017444744,29.22597720059036,29.640857696533203,8683942,0.0,0.0
2020-01-20 00:00:00+08:00,30.240127830019144,30.424519561057867,29.59475852987348,29.73305320739746,7435919,0.0,0.0
2020-01-21 00:00:00+08:00,29.77915162955566,29.963543369068987,28.85719644896892,28.949392318725586,6282522,0.0,0.0
2020-01-22 00:00:00+08:00,28.949390988217694,29.87134788492144,28.811098069183586,29.73305320739746,10912641,0.0,0.0
2020-01-23 00:00:00+08:00,29.179881943233443,29.68695836206243,28.949393141535722,29.225980758666992,6794432,0.0,0.0
2020-01-24 00:00:00+08:00,29.22597931231428,29.456468102605434,28.81109878639424,29.087684631347656,2864443,0.0,0.0
2020-01-29 00:00:00+08:00,27.5664571557063,28.811096893190072,27.5664571557063,28.626705169677734,15633893,0.0,0.0
2020-01-30 00:00:00+08:00,28.07353549849157,28.396218399689236,26.736699804852954,26.78279685974121,12848854,0.0,0.0
2020-01-31 00:00:00+08:00,26.96718764218192,27.243773478705787,26.275721292382382,26.55230712890625,11534859,0.0,0.0
