Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,8.00860904171451,8.00860904171451,7.885399789343591,7.996287822723389,40154251,0.0,0.0
2020-01-03 00:00:00+08:00,8.05789241051583,8.291990274125071,7.971645643657258,8.15645980834961,97342297,0.0,0.0
2020-01-06 00:00:00+08:00,8.291989488874817,8.48912426587374,8.279668271558396,8.45216178894043,94458649,0.0,0.0
2020-01-07 00:00:00+08:00,8.353595063132095,8.476804308530616,8.32895321405239,8.402878761291504,60014009,0.0,0.0
2020-01-08 00:00:00+08:00,8.624655403008843,8.649297252088546,8.267348297599117,8.402878761291504,64964345,0.0,0.0
2020-01-09 00:00:00+08:00,8.279667193596698,8.427518844604492,8.2303835057634,8.427518844604492,137426484,0.0,0.0
2020-01-10 00:00:00+08:00,8.402877259569516,8.415197888153472,8.230383759330774,8.341272354125977,46400470,0.0,0.0
2020-01-13 00:00:00+08:00,8.353593349403633,8.47680256952595,8.32895150537917,8.464481353759766,39287291,0.0,0.0
2020-01-14 00:00:00+08:00,8.476802793597011,8.489123422180967,8.255025604006606,8.341272354125977,81058672,0.0,0.0
2020-01-15 00:00:00+08:00,8.35359432869812,8.41519865222722,8.119496489268407,8.14413833618164,111022173,0.0,0.0
2020-01-16 00:00:00+08:00,8.218063533355425,8.353593979466188,8.205742316659924,8.279667854309082,82057027,0.0,0.0
2020-01-17 00:00:00+08:00,8.341272464379133,8.353593680633868,8.230383868118228,8.328951835632324,56905724,0.0,0.0
2020-01-20 00:00:00+08:00,8.378235381883334,8.378235381883334,8.181100037745477,8.205741882324219,76856729,0.0,0.0
2020-01-21 00:00:00+08:00,7.897718319324038,8.131816130291764,7.897718319324038,8.008606910705566,67633505,0.0,0.0
2020-01-22 00:00:00+08:00,8.19342245996018,8.255026786721984,8.07021321892857,8.218064308166504,41156549,0.0,0.0
2020-01-23 00:00:00+08:00,7.983965066788327,8.131816130291764,7.922360163241278,8.008606910705566,49542594,0.0,0.0
2020-01-24 00:00:00+08:00,7.983966160455997,8.045571072441872,7.885398771284981,8.033249855041504,26568313,0.0,0.0
2020-01-29 00:00:00+08:00,7.71290596307846,7.786831506134127,7.577375507055742,7.675942897796631,69134727,0.0,0.0
2020-01-30 00:00:00+08:00,7.528091407610343,7.663621268850421,7.330956049201935,7.392560958862305,78662570,0.0,0.0
2020-01-31 00:00:00+08:00,7.577374881203842,7.577374881203842,7.281672145896697,7.306313991546631,65587804,0.0,0.0
2020-02-03 00:00:00+08:00,7.257031750436528,7.31863667062599,7.146143716606781,7.195427417755127,60401418,0.0,0.0
2020-02-04 00:00:00+08:00,7.084537811852507,7.306314436198931,7.084537811852507,7.269351959228516,75732295,0.0,0.0
2020-02-05 00:00:00+08:00,7.540412037037641,7.540412037037641,7.269351727049525,7.392560958862305,87228592,0.0,0.0
2020-02-06 00:00:00+08:00,7.651300783797282,7.848435558417512,7.602017090142224,7.7621893882751465,105728410,0.0,0.0
2020-02-07 00:00:00+08:00,7.602016635194166,7.6759421712526255,7.528091099135706,7.552732944488525,48055427,0.0,0.0
2020-02-10 00:00:00+08:00,7.44184547718197,7.5773759409656885,7.44184547718197,7.503450393676758,36167925,0.0,0.0
2020-02-11 00:00:00+08:00,7.528090660765853,7.663620508560328,7.503448816847958,7.589694976806641,33894425,0.0,0.0
2020-02-12 00:00:00+08:00,7.688263750865723,7.688263750865723,7.552733878420262,7.66362190246582,45733071,0.0,0.0
2020-02-13 00:00:00+08:00,7.6882645408306445,7.712906979270553,7.589697137103288,7.602018356323242,52377658,0.0,0.0
2020-02-14 00:00:00+08:00,7.6882645408306445,7.6882645408306445,7.552734654459564,7.602018356323242,30846048,0.0,0.0
2020-02-17 00:00:00+08:00,7.528091099135706,7.651300325899806,7.528091099135706,7.552732944488525,55610737,0.0,0.0
2020-02-18 00:00:00+08:00,7.528091407610343,7.552733253972899,7.380239741927047,7.392560958862305,57773825,0.0,0.0
2020-02-19 00:00:00+08:00,7.404883411899837,7.503450813803985,7.367920342431753,7.441845893859863,66585479,0.0,0.0
2020-02-20 00:00:00+08:00,7.6020174514977965,7.626659299496655,7.454166363504647,7.528091907501221,65309203,0.0,0.0
2020-02-21 00:00:00+08:00,7.528092242773068,7.552734091869379,7.417203628085661,7.503450393676758,58194937,0.0,0.0
2020-02-24 00:00:00+08:00,7.355598695281606,7.367919913556454,7.170785121223072,7.232389450073242,77353821,0.0,0.0
2020-02-25 00:00:00+08:00,7.1338211212520095,7.15846296707208,7.084537429611867,7.121500492095947,57607399,0.0,0.0
2020-02-26 00:00:00+08:00,6.912045315777578,7.047575189855637,6.912045315777578,6.998291492462158,78658139,0.0,0.0
2020-02-27 00:00:00+08:00,6.8750817940349735,6.912044858388141,6.788835623057545,6.8874030113220215,80083802,0.0,0.0
2020-02-28 00:00:00+08:00,6.579380035400391,6.628663732575014,6.480812641051144,6.579380035400391,138638039,0.0,0.0
2020-03-02 00:00:00+08:00,6.653305493510803,6.8997239761375715,6.653305493510803,6.862761497497559,104900983,0.0,0.0
2020-03-03 00:00:00+08:00,6.82579862373607,6.936687237797536,6.764193707589028,6.813477993011475,91468945,0.0,0.0
2020-03-04 00:00:00+08:00,6.727230293211354,6.764192767757516,6.616341694556988,6.714909076690674,115119248,0.0,0.0
2020-03-05 00:00:00+08:00,6.677947529992796,6.8627616909258995,6.677947529992796,6.813477993011475,96466267,0.0,0.0
2020-03-06 00:00:00+08:00,6.677947998777896,6.702589849464941,6.542417526245117,6.542417526245117,91065451,0.0,0.0
2020-03-09 00:00:00+08:00,5.113188212781797,5.612185758136003,5.113188212781797,5.415050983428955,447580337,0.0,0.0
2020-03-10 00:00:00+08:00,5.575223445892333,5.642988379817411,5.415051142969799,5.575223445892334,207875969,0.0,0.0
2020-03-11 00:00:00+08:00,5.4951372104330956,5.525939666294739,5.248718738555908,5.248718738555908,271703194,0.0,0.0
2020-03-12 00:00:00+08:00,4.989978900661391,5.070064461004454,4.805164758505791,4.8113250732421875,253671441,0.0,0.0
2020-03-13 00:00:00+08:00,4.497141343382004,4.971497030196759,4.355450580679448,4.885250568389893,294020441,0.0,0.0
2020-03-16 00:00:00+08:00,4.53410444098028,4.799004454013288,4.53410444098028,4.63267183303833,191115035,0.0,0.0
2020-03-17 00:00:00+08:00,4.6080300344482525,4.743560199981729,4.447857726881959,4.558746337890625,142593260,0.0,0.0
2020-03-18 00:00:00+08:00,4.423215114946447,4.466338488866233,4.189117596714048,4.232240676879883,185882687,0.0,0.0
2020-03-19 00:00:00+08:00,3.9488590310189577,4.109031305016989,3.8441310509054665,3.9426987171173096,217050918,0.0,0.0
2020-03-20 00:00:00+08:00,4.1644763778593035,4.39241361618042,4.133673921327695,4.39241361618042,202034771,0.0,0.0
2020-03-23 00:00:00+08:00,4.053587267975807,4.275364163812253,4.035106031345913,4.170636177062988,159621290,0.0,0.0
2020-03-24 00:00:00+08:00,4.398574281777351,4.423216131464864,4.29384627372841,4.386253356933594,194016618,0.0,0.0
2020-03-25 00:00:00+08:00,4.509462667895321,4.731239303710989,4.472499895259377,4.7127580642700195,202983872,0.0,0.0
2020-03-26 00:00:00+08:00,4.620351120743473,4.712758201909145,4.558746497884363,4.669634819030762,141826172,0.0,0.0
2020-03-27 00:00:00+08:00,4.755881102333319,4.799004483500687,4.651153394505144,4.786683559417725,139962480,0.0,0.0
2020-03-30 00:00:00+08:00,4.620351176386218,4.737400108105151,4.5341047033448,4.6634745597839355,127557539,0.0,0.0
2020-03-31 00:00:00+08:00,4.743560211430402,5.020781152113138,4.737399896222831,5.008460521697998,164645157,0.0,0.0
2020-04-01 00:00:00+08:00,4.9283738308433485,5.0885461213476635,4.860608608418141,4.946855068206787,188795742,0.0,0.0
2020-04-02 00:00:00+08:00,4.792843821370323,5.378087819820747,4.786683212897824,5.316483497619629,217697750,0.0,0.0
2020-04-03 00:00:00+08:00,5.359605933695356,5.384247777097095,5.174791814428366,5.273359775543213,152636703,0.0,0.0
2020-04-06 00:00:00+08:00,5.322644268615625,5.532099675504564,5.205595054095946,5.476655960083008,164821630,0.0,0.0
2020-04-07 00:00:00+08:00,5.439692330613023,5.525939080379284,5.3657667968881935,5.507457256317139,134358302,0.0,0.0
2020-04-08 00:00:00+08:00,5.4520140937498365,5.4520140937498365,5.316483641233562,5.34112548828125,123612586,0.0,0.0
2020-04-09 00:00:00+08:00,5.470495367453967,5.507457844509992,5.390409217155274,5.4951372146606445,97101207,0.0,0.0
2020-04-14 00:00:00+08:00,5.415051158484466,5.415051158484466,5.285681311523759,5.347286224365234,151608646,0.0,0.0
2020-04-15 00:00:00+08:00,5.2548786898833955,5.304162383603843,5.057743915001609,5.070064544677734,164568076,0.0,0.0
2020-04-16 00:00:00+08:00,5.082385372278078,5.211755205254565,4.989978600512557,5.150150299072266,102449568,0.0,0.0
2020-04-17 00:00:00+08:00,5.20559498377259,5.291841741332073,5.162471898746833,5.168632507324219,69948841,0.0,0.0
2020-04-20 00:00:00+08:00,5.113188285269465,5.261039368395777,5.057743982220103,5.248718738555908,78143975,0.0,0.0
2020-04-21 00:00:00+08:00,5.119348859196982,5.174792574362052,4.989979015462532,5.094707012176514,109189663,0.0,0.0
2020-04-22 00:00:00+08:00,4.983818967748924,5.094707585575301,4.9653377272805415,5.076225757598877,65258601,0.0,0.0
2020-04-23 00:00:00+08:00,5.119348720381557,5.248718560608035,5.119348720381557,5.199434280395508,75996080,0.0,0.0
