Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,91.37464209447934,91.91213764584789,90.60678795923161,90.99071502685547,3536349,0.0,0.0
2020-01-03 00:00:00+08:00,91.91213764584789,91.98892774598237,90.7603564429763,90.99071502685547,2613027,0.0,0.0
2020-01-06 00:00:00+08:00,91.45142201259561,91.45142201259561,89.14785971576318,90.14607238769531,4847367,0.0,0.0
2020-01-07 00:00:00+08:00,90.45320615429793,90.68355884599056,89.53177781274361,89.83892059326172,2334863,0.0,0.0
2020-01-08 00:00:00+08:00,88.30322267849293,89.60857232260935,88.14965419974816,89.37821960449219,3413486,0.0,0.0
2020-01-09 00:00:00+08:00,90.45321613224162,90.7603530883789,89.60857192807835,90.7603530883789,2954929,0.0,0.0
2020-01-10 00:00:00+08:00,91.2210729358485,91.37464141845703,90.14607598280247,91.37464141845703,3074250,0.0,0.0
2020-01-13 00:00:00+08:00,91.45143380232136,94.06213924695047,90.60679535624617,93.14071655273438,6724797,0.0,0.0
2020-01-14 00:00:00+08:00,94.4460511146785,94.4460511146785,92.75677449495639,93.06391143798828,4354478,0.0,0.0
2020-01-15 00:00:00+08:00,93.44785843770823,93.60143280029297,91.8353657092776,93.60143280029297,3850173,0.0,0.0
2020-01-16 00:00:00+08:00,93.90855834030901,94.06212681629619,92.83356143361326,93.6781997680664,5825239,0.0,0.0
2020-01-17 00:00:00+08:00,94.13892495447091,94.82999491497753,93.44785499396427,94.4460678100586,4224061,0.0,0.0
2020-01-20 00:00:00+08:00,95.21390796098552,95.21390796098552,93.14070424384946,93.6781997680664,2520138,0.0,0.0
2020-01-21 00:00:00+08:00,92.75677777930184,92.75677777930184,90.68356819085803,91.14427947998047,5113553,0.0,0.0
2020-01-22 00:00:00+08:00,90.60678795923161,91.22107361073465,89.53179099823237,90.99071502685547,4853177,0.0,0.0
2020-01-23 00:00:00+08:00,89.45498917304013,89.9924846187583,88.6871351887222,88.99427795410156,5046312,0.0,0.0
2020-01-24 00:00:00+08:00,88.6871450303758,89.45499909990286,87.91929096084874,88.84071350097656,1987335,0.0,0.0
2020-01-29 00:00:00+08:00,85.84608620090079,86.46036593358318,85.76929610833662,86.0764389038086,4208366,0.0,0.0
2020-01-30 00:00:00+08:00,86.23001378601211,86.23001378601211,84.00323582732638,84.61751556396484,4341922,0.0,0.0
2020-01-31 00:00:00+08:00,84.92465169788653,85.38536292878152,83.54251800520153,83.92644500732422,4223717,0.0,0.0
2020-02-03 00:00:00+08:00,83.69608426977086,83.69608426977086,82.54430329358135,82.92823028564453,4016478,0.0,0.0
2020-02-04 00:00:00+08:00,85.07822277876173,85.07822277876173,83.61929905451596,84.77108001708984,4916427,0.0,0.0
2020-02-05 00:00:00+08:00,86.61394426434899,86.61394426434899,84.2335918831009,84.8478775024414,2870030,0.0,0.0
2020-02-06 00:00:00+08:00,86.23002087164235,87.76572912682201,85.07823968025761,87.15144348144531,3752338,0.0,0.0
2020-02-07 00:00:00+08:00,87.53537054524023,87.61215478634679,86.69073217654383,87.15144348144531,3178940,0.0,0.0
2020-02-10 00:00:00+08:00,86.07644386075867,87.15144077768647,85.46216409270127,86.53715515136719,2990378,0.0,0.0
2020-02-11 00:00:00+08:00,87.30500764380338,87.535366213987,85.99965803479425,86.30680084228516,3022163,0.0,0.0
2020-02-12 00:00:00+08:00,86.76751241336746,87.38179803039513,86.07644255877676,87.30500793457031,3547259,0.0,0.0
2020-02-13 00:00:00+08:00,87.91929331025474,87.91929331025474,86.84429641253814,87.38179779052734,1955035,0.0,0.0
2020-02-14 00:00:00+08:00,87.8425107047625,89.14786033878542,87.53536789138596,88.68714904785156,2327617,0.0,0.0
2020-02-17 00:00:00+08:00,89.07107206513933,89.37821486460248,88.38000223091265,88.84071350097656,1262855,0.0,0.0
2020-02-18 00:00:00+08:00,88.76393097679978,88.76393097679978,87.30500704492201,87.7657241821289,1643454,0.0,0.0
2020-02-19 00:00:00+08:00,87.91929560122283,88.91750828759825,87.61215278554869,88.30322265625,1750980,0.0,0.0
2020-02-20 00:00:00+08:00,88.30322059767484,88.53357916862568,86.99787098431828,87.30500793457031,3202300,0.0,0.0
2020-02-21 00:00:00+08:00,87.07464521462099,87.15142944335938,85.9996484375,86.38357543945312,3467323,0.0,0.0
2020-02-24 00:00:00+08:00,85.84608748528866,86.0764401916429,85.15501764970264,85.30858612060547,3299298,0.0,0.0
2020-02-25 00:00:00+08:00,84.6175142941961,85.38536834716797,84.6175142941961,85.38536834716797,4373081,0.0,0.0
2020-02-26 00:00:00+08:00,84.4639586790902,85.7693084244621,84.3871744337617,85.53895568847656,3912017,0.0,0.0
2020-02-27 00:00:00+08:00,84.46394530904547,87.30500294431786,84.46394530904547,86.84429168701172,4355183,0.0,0.0
2020-02-28 00:00:00+08:00,84.69429718827139,85.3085768634868,83.69608466093746,85.0782241821289,6223528,0.0,0.0
2020-03-02 00:00:00+08:00,84.23358618510981,84.77108753023887,83.46573214200667,83.69609069824219,5541585,0.0,0.0
2020-03-03 00:00:00+08:00,84.46394474134533,84.46394474134533,83.54252223292613,83.69609069824219,5034450,0.0,0.0
2020-03-04 00:00:00+08:00,83.77286888805676,85.99964662408253,83.38894189419925,85.0782241821289,7552582,0.0,0.0
2020-03-05 00:00:00+08:00,85.61573127513691,87.30500793457031,85.61573127513691,87.30500793457031,6513189,0.0,0.0
2020-03-06 00:00:00+08:00,86.30679875625879,87.15143706274762,84.84787484963535,85.30858612060547,3200176,0.0,0.0
2020-03-09 00:00:00+08:00,82.92824122760597,84.00323811887543,81.85324433633649,82.08360290527344,8375153,0.0,0.0
2020-03-10 00:00:00+08:00,83.46572937699709,84.08001493443444,81.3925258726032,83.08180236816406,5874203,0.0,0.0
2020-03-11 00:00:00+08:00,84.90736867231092,84.90736867231092,82.73224621337909,83.2760238647461,4367443,1.25,0.0
2020-03-12 00:00:00+08:00,82.34383824262555,82.80993425487885,80.01335225462672,80.09103393554688,5348015,0.0,0.0
2020-03-13 00:00:00+08:00,76.28456774733245,79.23651885986328,74.7309105147861,79.23651885986328,12665871,0.0,0.0
2020-03-16 00:00:00+08:00,76.98370167911291,81.48930926286145,76.67296909976285,78.30431365966797,9885129,0.0,0.0
2020-03-17 00:00:00+08:00,77.99358355892412,80.01333649879005,77.25559291867326,78.53736114501953,8438288,0.0,0.0
2020-03-18 00:00:00+08:00,77.68285414751838,79.39187456807122,75.04163592115648,75.93498992919922,9257319,0.0,0.0
2020-03-19 00:00:00+08:00,75.27468930654933,76.71182096975022,71.6624352856654,73.25493621826172,9263693,0.0,0.0
2020-03-20 00:00:00+08:00,73.29377958445593,76.86719007416082,73.29377958445593,74.45902252197266,12868875,0.0,0.0
2020-03-23 00:00:00+08:00,71.54590703278737,71.58475083030844,69.83688662302505,71.0798110961914,9614937,0.0,0.0
2020-03-24 00:00:00+08:00,72.9441991024977,74.53669401003894,72.47810317655225,74.49785614013672,7889519,0.0,0.0
2020-03-25 00:00:00+08:00,75.81847156531252,77.44981046988808,75.46890105959346,77.41097259521484,7582461,0.0,0.0
2020-03-26 00:00:00+08:00,78.14894104003906,78.38199194619473,76.5564462704111,78.14894104003906,6912578,0.0,0.0
2020-03-27 00:00:00+08:00,78.304322934585,78.84810056780825,77.33328721330658,78.45968627929688,6043762,0.0,0.0
2020-03-30 00:00:00+08:00,76.12918506969105,77.68284190784802,75.77961465179793,76.90601348876953,4647186,0.0,0.0
2020-03-31 00:00:00+08:00,78.84809860104372,79.39187622070312,76.75066386609281,79.39187622070312,7047990,0.0,0.0
2020-04-01 00:00:00+08:00,77.10023759528642,79.70261218771546,77.10023759528642,79.54724884033203,5533647,0.0,0.0
2020-04-02 00:00:00+08:00,78.45969005193784,79.7802963256836,77.52749808537988,79.7802963256836,3836877,0.0,0.0
2020-04-03 00:00:00+08:00,80.01334398216795,80.01334398216795,78.3820051445769,79.46956634521484,2900900,0.0,0.0
2020-04-06 00:00:00+08:00,80.5571166402149,82.34382463988611,80.09102070495804,82.18846130371094,4470188,0.0,0.0
2020-04-07 00:00:00+08:00,83.89749745958156,83.89749745958156,81.33396044429024,83.74213409423828,5407530,0.0,0.0
2020-04-08 00:00:00+08:00,82.57688222945715,83.50907417513805,82.03309865553344,82.6545639038086,4419446,0.0,0.0
2020-04-09 00:00:00+08:00,83.12064935879943,84.05284118652344,82.18845753107543,84.05284118652344,2942255,0.0,0.0
2020-04-14 00:00:00+08:00,83.89747619628906,84.59662301660434,83.19832937597378,83.89747619628906,5619860,0.0,0.0
2020-04-15 00:00:00+08:00,84.51895775741826,84.51895775741826,83.12066384540091,83.431396484375,5195872,0.0,0.0
2020-04-16 00:00:00+08:00,82.73224952836632,84.28590679650466,82.42151688939224,83.431396484375,3201089,0.0,0.0
2020-04-17 00:00:00+08:00,84.51894461575634,85.37345479502011,83.97516110042032,84.59662628173828,3125587,0.0,0.0
2020-04-20 00:00:00+08:00,83.97517639477121,84.44127240228387,81.80005971746803,82.11078643798828,4859191,0.0,0.0
2020-04-21 00:00:00+08:00,81.56700335472847,82.11078100640056,80.16870949795465,80.63481140136719,3160288,0.0,0.0
