Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-11 00:00:00+08:00,131.53127828744744,133.70698062452095,128.5644073486328,128.5644073486328,54549198,0.36317742,0.0
2020-06-12 00:00:00+08:00,124.6085409320282,127.67431265773824,124.6085409320282,127.0809326171875,18364472,0.0,0.0
2020-06-15 00:00:00+08:00,125.59749448485029,126.78423944617852,123.61958118587627,123.71847534179688,17734920,0.0,0.0
2020-06-16 00:00:00+08:00,127.17985671644735,129.45444539511263,126.6853782923403,128.2677001953125,11099659,0.0,0.0
2020-06-17 00:00:00+08:00,127.57541111178081,127.57541111178081,125.49860360271018,126.68535614013672,6219498,0.0,0.0
2020-06-18 00:00:00+08:00,124.11405162288125,125.79527480210731,123.71846747919865,125.30079650878906,8334526,0.0,0.0
2020-06-19 00:00:00+08:00,125.59752202247189,127.67433747785479,125.59752202247189,127.37764739990234,7611857,0.0,0.0
2020-06-22 00:00:00+08:00,128.06989678780664,128.56437515378275,125.8941949955683,127.87210845947266,5620223,0.0,0.0
2020-06-23 00:00:00+08:00,127.57540085389377,131.43232554127155,126.38865595702984,131.13565063476562,14068800,0.0,0.0
2020-06-24 00:00:00+08:00,133.1135746001348,135.68485290307194,132.81688457933555,134.49810791015625,15739971,0.0,0.0
2020-06-26 00:00:00+08:00,134.49810791015625,134.99258624806123,133.31136291724053,134.49810791015625,6810528,0.0,0.0
2020-06-29 00:00:00+08:00,134.49811197916668,134.49811197916668,130.83897518602512,133.5091552734375,4235615,0.0,0.0
2020-06-30 00:00:00+08:00,132.81691586593394,132.81691586593394,130.74010032140197,132.12464904785156,3501727,0.0,0.0
2020-07-02 00:00:00+08:00,132.12461621305783,134.498106168148,130.74006783068765,133.41024780273438,8075914,0.0,0.0
2020-07-03 00:00:00+08:00,132.61912355353394,133.50917870881224,131.23457486830893,132.3224334716797,4726964,0.0,0.0
2020-07-06 00:00:00+08:00,134.49810791015625,134.49810791015625,132.32240624143057,134.49810791015625,6703480,0.0,0.0
2020-07-07 00:00:00+08:00,135.4870645859662,135.9815429238712,133.706939551452,134.49810791015625,4713002,0.0,0.0
2020-07-08 00:00:00+08:00,135.4870412228594,139.34396555732567,135.4870412228594,138.8494873046875,7367709,0.0,0.0
2020-07-09 00:00:00+08:00,140.3329336895972,165.15575006478812,140.3329336895972,152.79379272460938,20664884,0.0,0.0
2020-07-10 00:00:00+08:00,150.32140913165983,157.6396822243257,147.3545392145876,150.81588745117188,12593855,0.0,0.0
2020-07-13 00:00:00+08:00,149.9258520053677,152.00265216317322,145.57443317372628,149.03578186035156,9414898,0.0,0.0
2020-07-14 00:00:00+08:00,143.39873437167836,146.36560473798895,141.5197225091282,145.37664794921875,8220337,0.0,0.0
2020-07-15 00:00:00+08:00,147.255615234375,149.8269081429059,143.3986909618571,147.255615234375,5150100,0.0,0.0
2020-07-16 00:00:00+08:00,145.27773403550188,145.37663574218752,138.45393880208334,140.92633056640625,7913315,0.0,0.0
2020-07-17 00:00:00+08:00,138.1572568639914,141.51971891457447,137.76168019464404,138.94842529296875,5936275,0.0,0.0
