Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,122.48244719466406,123.4683763286568,122.10324457177036,123.0133285522461,937327,0.0,0.0
2020-01-03 00:00:00+08:00,123.8475365896164,123.8475365896164,122.33072661686504,122.5582504272461,1146861,0.0,0.0
2020-01-06 00:00:00+08:00,122.55826318897012,122.93746572164349,120.58640539013143,121.57233428955078,1689553,0.0,0.0
2020-01-07 00:00:00+08:00,122.70996745998295,123.01332492040332,121.72403835509876,122.10324096679688,1069185,0.0,0.0
2020-01-08 00:00:00+08:00,121.34480413989486,122.1032091657692,120.35887529178976,121.72400665283203,1670242,0.0,0.0
2020-01-09 00:00:00+08:00,122.48241803689969,123.92338303192605,122.33073933831947,123.62002563476562,1659078,0.0,0.0
2020-01-10 00:00:00+08:00,124.22677974144885,125.28854244094637,123.77173197175249,125.1368637084961,2260543,0.0,0.0
2020-01-13 00:00:00+08:00,125.89521922435131,126.88114795443188,125.51601675680809,126.27442169189453,1877193,0.0,0.0
2020-01-14 00:00:00+08:00,127.33621594146025,127.33621594146025,126.04692954258967,126.88117980957031,1964056,0.0,0.0
2020-01-15 00:00:00+08:00,127.18456508253526,128.0946491179551,126.35032620521139,127.71544647216797,1989738,0.0,0.0
2020-01-16 00:00:00+08:00,127.86708590981333,129.61140812848805,127.7153956539792,128.92884826660156,2995654,0.0,0.0
2020-01-17 00:00:00+08:00,129.23225204658397,131.81083688140453,129.00473972580662,131.58331298828125,2922873,0.0,0.0
2020-01-20 00:00:00+08:00,130.97657030224877,131.58329675159533,128.853033515708,129.38392639160156,1609204,0.0,0.0
2020-01-21 00:00:00+08:00,125.8952585257227,127.94295017522639,125.8952585257227,126.42613983154297,2279437,0.0,0.0
2020-01-22 00:00:00+08:00,126.42613333088931,127.33621717583523,125.8952520523662,127.26038360595703,1272859,0.0,0.0
2020-01-23 00:00:00+08:00,125.8952470848916,127.03285473927315,125.13684198197056,125.9710922241211,1598067,0.0,0.0
2020-01-24 00:00:00+08:00,127.41206511990183,127.41206511990183,125.13684967133214,125.51605224609375,838406,0.0,0.0
2020-01-29 00:00:00+08:00,124.37845663698565,125.1368618603819,121.34483574340064,122.10324096679688,2393451,0.0,0.0
2020-01-30 00:00:00+08:00,122.10323630836703,122.6341176300214,119.5246632761345,120.13137817382812,2566185,0.0,0.0
2020-01-31 00:00:00+08:00,123.3166801033273,123.3166801033273,119.90385698134234,119.97969055175781,1581688,0.0,0.0
2020-02-03 00:00:00+08:00,119.37297694723854,120.20722731781447,118.3112142686376,119.22129821777344,2327368,0.0,0.0
2020-02-04 00:00:00+08:00,120.20721054726961,120.43473439589721,118.69040031954381,119.52465057373047,1654336,0.0,0.0
2020-02-05 00:00:00+08:00,120.58641319517878,120.96561575239632,118.99375782592763,119.0696029663086,1794612,0.0,0.0
2020-02-06 00:00:00+08:00,120.43475178979419,122.48244357849501,119.97970402681831,122.10324096679688,1869612,0.0,0.0
2020-02-07 00:00:00+08:00,121.3448192334561,124.22676100471944,121.3448192334561,123.544189453125,2063774,0.0,0.0
2020-02-10 00:00:00+08:00,122.86164729847295,123.46837379713202,122.02739691627353,122.70996856689453,1665912,0.0,0.0
2020-02-11 00:00:00+08:00,123.77173388320637,124.37846039472294,122.78580474853516,122.78580474853516,1179506,0.0,0.0
2020-02-12 00:00:00+08:00,122.3307482041967,123.69587973504181,122.3307482041967,123.544189453125,1276878,0.0,0.0
2020-02-13 00:00:00+08:00,124.22672898903588,124.22672898903588,122.86159781001203,123.3924789428711,967748,0.0,0.0
2020-02-14 00:00:00+08:00,123.62004464057125,124.90933113523711,123.31668719677153,124.30260467529297,1484213,0.0,0.0
2020-02-17 00:00:00+08:00,124.9093157271154,125.28851827126107,123.62002939148877,124.75763702392578,847763,0.0,0.0
2020-02-18 00:00:00+08:00,124.75765241333724,124.75765241333724,123.08916332774939,124.30260467529297,2110257,0.0,0.0
2020-02-19 00:00:00+08:00,123.99923834219639,124.378440905934,122.25490423453464,124.15091705322266,2270285,0.0,0.0
2020-02-20 00:00:00+08:00,124.83351404474404,125.06102637146452,123.46838222269004,124.68182373046875,1519999,0.0,0.0
2020-02-21 00:00:00+08:00,124.37844733403611,124.454292479641,123.24083958402969,123.77172088623047,1982359,0.0,0.0
2020-02-24 00:00:00+08:00,123.77171592155094,123.84756106411355,122.48242950439453,122.48242950439453,1966196,0.0,0.0
2020-02-25 00:00:00+08:00,123.4683584959885,123.4683584959885,121.79986951070703,122.48242950439453,1799855,0.0,0.0
2020-02-26 00:00:00+08:00,121.72400031329616,122.86160779285967,121.34479782010831,122.5582504272461,1846793,0.0,0.0
2020-02-27 00:00:00+08:00,121.95153184470882,124.15090181550876,121.95153184470882,123.92337799072266,1846003,0.0,0.0
2020-02-28 00:00:00+08:00,122.86164212740384,123.2408447265625,122.10323692908653,123.2408447265625,3964650,0.0,0.0
2020-03-02 00:00:00+08:00,122.10324465579508,123.240852525259,122.10324465579508,122.78580474853516,2896754,0.0,0.0
2020-03-03 00:00:00+08:00,123.64118656629512,125.04090048542902,120.53071646399839,120.84175872802734,5648609,4.0,0.0
2020-03-04 00:00:00+08:00,119.7531128901896,120.29744284840801,115.2429283433026,116.02054595947266,10257872,0.0,0.0
2020-03-05 00:00:00+08:00,117.26471710205078,117.4980047166542,115.86500327993129,117.26471710205078,5002813,0.0,0.0
2020-03-06 00:00:00+08:00,117.1869586965542,117.1869586965542,114.30977622587405,114.38754272460938,5354307,0.0,0.0
2020-03-09 00:00:00+08:00,111.89914396804957,111.97691045762308,108.94420721226261,109.7218246459961,5503247,0.0,0.0
2020-03-10 00:00:00+08:00,109.17749642458102,112.52125417541902,109.17749642458102,111.35482788085938,4259902,0.0,0.0
2020-03-11 00:00:00+08:00,112.36572128907622,112.52124240564956,110.5771987847313,111.12152862548828,2519727,0.0,0.0
2020-03-12 00:00:00+08:00,109.6440726964081,110.18840259910549,107.31122008584623,108.78868865966797,4477700,0.0,0.0
2020-03-13 00:00:00+08:00,104.97835227619767,109.17748162104547,102.1789248026323,108.39986419677734,5902216,0.0,0.0
2020-03-16 00:00:00+08:00,105.8337369516738,107.7000140371646,102.48997963012746,102.95654296875,6272906,0.0,0.0
2020-03-17 00:00:00+08:00,102.64551544189453,102.64551544189453,102.64551544189453,102.64551544189453,0,0.0,0.0
2020-03-18 00:00:00+08:00,104.97833802961148,108.24432839521077,102.48996498275004,103.3453369140625,5419316,0.0,0.0
2020-03-19 00:00:00+08:00,105.13386310757919,107.70000272983759,98.13530697351031,100.6236801147461,8886879,0.0,0.0
2020-03-20 00:00:00+08:00,101.5568419752681,104.66731172194704,101.5568419752681,103.81192779541016,7071695,0.0,0.0
2020-03-23 00:00:00+08:00,99.37951612512975,99.84607949292784,96.73561551168685,97.27994537353516,6508837,0.0,0.0
2020-03-24 00:00:00+08:00,100.77922515676819,101.47907610786359,99.2239843411388,101.32355499267578,4326669,0.0,0.0
