Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,71.29320820160238,72.5704492902708,71.1770943015783,72.4930419921875,24722873,0.0,0.0
2020-01-03 00:00:00+08:00,73.22841535500322,73.53805043272163,72.49303721299518,73.07360076904297,33871518,0.0,0.0
2020-01-06 00:00:00+08:00,72.57045798804937,73.38324947983511,72.22212215202633,72.64786529541016,22573233,0.0,0.0
2020-01-07 00:00:00+08:00,73.34452907602243,73.34452907602243,72.41562975083522,72.45433044433594,18661715,0.0,0.0
2020-01-08 00:00:00+08:00,72.26082555309773,72.26082555309773,71.21581210017885,71.56414794921875,22073565,0.0,0.0
2020-01-09 00:00:00+08:00,72.06728753275462,72.37692260742188,71.87376634931232,72.37692260742188,24959854,0.0,0.0
2020-01-10 00:00:00+08:00,72.53174591893732,72.53174591893732,71.7189603941633,72.10600280761719,22792091,0.0,0.0
2020-01-13 00:00:00+08:00,72.91879010561652,74.00251007080078,72.4156396805298,74.00251007080078,40803759,0.0,0.0
2020-01-14 00:00:00+08:00,75.3958580799665,75.43455877514204,74.42825211360604,74.69918060302734,38684955,0.0,0.0
2020-01-15 00:00:00+08:00,74.89271265775898,75.12494048568404,73.53806410839383,73.69287872314453,30558147,0.0,0.0
2020-01-16 00:00:00+08:00,74.38955466097434,74.58307587804545,73.46065518135256,73.88639831542969,24650671,0.0,0.0
2020-01-17 00:00:00+08:00,75.04753221673158,77.29237971330403,74.23474657704459,77.0601577758789,60772126,0.0,0.0
2020-01-20 00:00:00+08:00,78.18257020956976,78.18257020956976,76.28606468066702,76.36347198486328,45006377,0.0,0.0
2020-01-21 00:00:00+08:00,75.47326228621431,75.58937617858345,72.99619347606284,73.07360076904297,36141985,0.0,0.0
2020-01-22 00:00:00+08:00,73.88639732691274,74.46696097035877,72.95749785971859,74.3508529663086,33172669,0.0,0.0
2020-01-23 00:00:00+08:00,73.73157216632177,73.92509335311001,71.98988148522756,73.15100860595703,35030147,0.0,0.0
2020-01-24 00:00:00+08:00,72.9187873526614,73.65417147182234,72.45433764391674,73.42194366455078,10134877,0.0,0.0
2020-01-29 00:00:00+08:00,71.52543681793792,71.52543681793792,70.71264541429156,70.98357391357422,44398942,0.0,0.0
2020-01-30 00:00:00+08:00,71.17710387191295,71.21581047905815,68.73874117254098,69.66764068603516,52757962,0.0,0.0
2020-01-31 00:00:00+08:00,70.05468641811181,70.13209373023163,68.50651655251819,68.66133117675781,42228055,0.0,0.0
2020-02-03 00:00:00+08:00,68.27427942728225,68.73873504844899,67.22926609125417,67.80982971191406,56604059,0.0,0.0
2020-02-04 00:00:00+08:00,68.893558512548,69.51282881655355,68.19688089699159,69.20319366455078,47980031,0.0,0.0
2020-02-05 00:00:00+08:00,70.32560667676914,70.32560667676914,69.04836550699541,69.6289291381836,43165120,0.0,0.0
2020-02-06 00:00:00+08:00,71.06099044852232,71.5254401698868,70.17079170419122,71.21580505371094,43783319,0.0,0.0
2020-02-07 00:00:00+08:00,70.44170825728953,70.82875061035156,70.09337250185276,70.82875061035156,28964511,0.0,0.0
2020-02-10 00:00:00+08:00,69.86115649662207,70.5965347290039,69.66763528749016,70.5965347290039,29436391,0.0,0.0
2020-02-11 00:00:00+08:00,71.21581485049833,71.52545000926908,70.75136506524193,71.09970092773438,24049367,0.0,0.0
2020-02-12 00:00:00+08:00,70.79004455929099,71.25450011118956,70.59652338126581,70.90615844726562,17821158,0.0,0.0
2020-02-13 00:00:00+08:00,71.21581325058109,71.21581325058109,69.86116462896678,70.24820709228516,21388130,0.0,0.0
2020-02-14 00:00:00+08:00,69.74504100083031,70.94487483242922,69.74504100083031,70.36431121826172,17586625,0.0,0.0
2020-02-17 00:00:00+08:00,70.0546718670172,71.33191292199537,70.0546718670172,71.02227783203125,21776101,0.0,0.0
2020-02-18 00:00:00+08:00,70.44171571377741,70.71264420843998,70.09337992146814,70.20948791503906,25976634,0.0,0.0
2020-02-19 00:00:00+08:00,69.97725473140322,70.71263279909239,69.97725473140322,70.51911163330078,16180138,0.0,0.0
2020-02-20 00:00:00+08:00,70.8287511572151,71.25450011118956,69.78373797703867,70.90615844726562,27523359,0.0,0.0
2020-02-21 00:00:00+08:00,70.44171905517578,70.63524026137132,69.93856273790767,70.44171905517578,28364484,0.0,0.0
2020-02-24 00:00:00+08:00,69.74504799594567,69.86116191158457,68.54521994980787,68.62262725830078,47829239,0.0,0.0
2020-02-25 00:00:00+08:00,68.15818069507937,68.66133117675781,67.88724624396099,68.66133117675781,28888238,0.0,0.0
2020-02-26 00:00:00+08:00,67.26797004077274,68.27427673339844,67.26797004077274,68.27427673339844,30860071,0.0,0.0
2020-02-27 00:00:00+08:00,67.57761055961403,68.46780342291186,67.19056813007626,68.39039611816406,43692173,0.0,0.0
2020-02-28 00:00:00+08:00,67.07444763183594,67.30666952326992,66.2616562473215,67.07444763183594,59130036,0.0,0.0
2020-03-02 00:00:00+08:00,66.41648374681554,68.08076148111198,66.41648374681554,67.42279052734375,35495038,0.0,0.0
2020-03-03 00:00:00+08:00,67.73242950439453,68.3904004955631,67.53890827723912,67.73242950439453,32254788,0.0,0.0
2020-03-04 00:00:00+08:00,68.46781112950151,68.50651773913154,67.34539031982422,67.34539031982422,45985357,0.0,0.0
2020-03-05 00:00:00+08:00,68.11946714699722,69.28059442791195,67.92594593351144,68.93225860595703,50116522,0.0,0.0
2020-03-06 00:00:00+08:00,67.77112954841942,68.23557926744999,67.30667392359025,67.88723754882812,49315560,0.0,0.0
2020-03-09 00:00:00+08:00,65.25535304005187,65.60368884861005,64.36515431109392,65.10053253173828,88816306,0.0,0.0
2020-03-10 00:00:00+08:00,65.33274848356895,66.41646822187741,64.7134783743077,65.75849151611328,50854273,0.0,0.0
2020-03-11 00:00:00+08:00,66.18425968715123,66.18425968715123,64.59738326215718,65.02313232421875,47277325,0.0,0.0
2020-03-12 00:00:00+08:00,63.08790420200048,63.745875027855675,62.58474795665321,62.9717903137207,73399334,0.0,0.0
2020-03-13 00:00:00+08:00,58.05635342087715,62.816975582548615,57.55319717673669,62.236412048339844,84255041,0.0,0.0
2020-03-16 00:00:00+08:00,61.810667542654336,61.810667542654336,58.98525695833979,59.99156951904297,67231778,0.0,0.0
2020-03-17 00:00:00+08:00,58.830446054390755,60.533430288382675,58.13376853837643,59.68193817138672,51138590,0.0,0.0
2020-03-18 00:00:00+08:00,58.83044133666588,59.52711879681231,56.585594367659816,57.63060760498047,75497404,0.0,0.0
2020-03-19 00:00:00+08:00,56.5468915751968,56.972634630856845,53.605367255192064,55.42446517944336,90979681,0.0,0.0
2020-03-20 00:00:00+08:00,55.85022411549338,57.166166021896885,54.96002534078568,56.9726448059082,55309226,0.0,0.0
2020-03-23 00:00:00+08:00,53.68278405085076,55.30836108147503,53.41185553004652,54.88261795043945,58197836,0.0,0.0
2020-03-24 00:00:00+08:00,56.27595917494464,57.24356511609429,55.8115095043524,56.89522933959961,60351637,0.0,0.0
2020-03-25 00:00:00+08:00,58.28859652324945,59.06268143906525,58.13377599660676,58.636932373046875,52073879,0.0,0.0
2020-03-26 00:00:00+08:00,58.985255107661175,59.4884113722261,58.13376307075018,58.830440521240234,51366086,0.0,0.0
2020-03-27 00:00:00+08:00,60.37860552965236,60.37860552965236,58.482100410591244,58.753028869628906,44549249,0.0,0.0
2020-03-30 00:00:00+08:00,57.978947320974385,58.90784663245737,57.63060564981992,58.365989685058594,31591908,0.0,0.0
2020-03-31 00:00:00+08:00,59.79805202225038,59.79805202225038,58.44340359456186,58.94655990600586,38723473,0.0,0.0
2020-04-01 00:00:00+08:00,58.79173988736098,59.411010107478205,57.70802586085361,58.28858947753906,46153350,0.0,0.0
2020-04-02 00:00:00+08:00,57.127465918687385,58.520815144875556,56.89523809475658,58.404701232910156,27057271,0.0,0.0
2020-04-03 00:00:00+08:00,57.669319737752275,58.17247605756352,57.3596846251147,58.05636215209961,22556668,0.0,0.0
2020-04-06 00:00:00+08:00,58.67562639541685,59.02396217049732,57.66931385838755,58.59821319580078,30045941,0.0,0.0
2020-04-07 00:00:00+08:00,59.52712577870422,59.56582647748609,58.59822042095904,59.4497184753418,34581795,0.0,0.0
2020-04-08 00:00:00+08:00,59.565824756601096,59.565824756601096,58.55951803036485,59.02396774291992,22760635,0.0,0.0
2020-04-09 00:00:00+08:00,59.25619555209672,59.3723035508866,58.52081142690254,59.02396774291992,28936021,0.0,0.0
2020-04-14 00:00:00+08:00,59.411004868204934,60.14638302216971,59.21748367970915,59.836753845214844,35382909,0.0,0.0
2020-04-15 00:00:00+08:00,60.10768941262045,60.10768941262045,59.25619726403638,59.4497184753418,25799101,0.0,0.0
2020-04-16 00:00:00+08:00,59.37230301122889,59.37230301122889,58.559517498094856,58.94655990600586,32067357,0.0,0.0
2020-04-17 00:00:00+08:00,60.06897479779804,61.075287324713145,59.759339719839716,60.84305953979492,82956454,0.0,0.0
2020-04-20 00:00:00+08:00,61.30752023021245,61.46234074993559,60.185099514764715,61.07529830932617,41596856,0.0,0.0
2020-04-21 00:00:00+08:00,61.38491894139076,61.38491894139076,59.87545023613177,60.18508529663086,43726644,0.0,0.0
2020-04-22 00:00:00+08:00,59.37229512090264,60.339901012089435,59.217480540631826,60.223793029785156,22587538,0.0,0.0
2020-04-23 00:00:00+08:00,60.80435880751997,60.997879992896166,60.10768135900609,60.41731643676758,34223070,0.0,0.0
2020-04-24 00:00:00+08:00,59.91416113945356,59.99156843369228,59.21748367970915,59.836753845214844,29652019,0.0,0.0
2020-04-27 00:00:00+08:00,60.14638205260258,60.61083762214377,59.91416017362989,60.41731643676758,24881193,0.0,0.0
2020-04-28 00:00:00+08:00,60.76565504739616,61.23010473284083,60.30120536195149,60.99788284301758,31356969,0.0,0.0
2020-04-29 00:00:00+08:00,61.53974639489556,61.965495430387314,61.307518574482096,61.69456100463867,36474725,0.0,0.0
2020-05-04 00:00:00+08:00,59.79804893640372,60.37861251831055,59.44971314957888,60.37861251831055,39362816,0.0,0.0
2020-05-05 00:00:00+08:00,60.18508806480355,60.64953772401546,59.95286028229868,60.456016540527344,20024678,0.0,0.0
2020-05-06 00:00:00+08:00,60.68825586871675,61.46234074993559,60.45602804203152,61.07529830932617,27689422,0.0,0.0
2020-05-07 00:00:00+08:00,61.26881295598739,61.384926856871935,60.572135456478456,61.230106353759766,25717181,0.0,0.0
2020-05-08 00:00:00+08:00,61.56301246732116,62.154206580670476,61.28712308387898,61.9571418762207,25420479,1.422332,0.0
2020-05-11 00:00:00+08:00,62.35127480386387,63.21835834958853,62.23303477173373,62.43009948730469,25105189,0.0,0.0
2020-05-12 00:00:00+08:00,62.035972595214844,62.0753879455174,61.32654440127369,62.035972595214844,21541537,0.0,0.0
2020-05-13 00:00:00+08:00,61.720672284950695,61.83890630498688,61.32654284766222,61.60243225097656,24403294,0.0,0.0
2020-05-14 00:00:00+08:00,60.53829093344961,60.81418036848422,60.2229861445792,60.77476501464844,35124510,0.0,0.0
2020-05-15 00:00:00+08:00,60.77475708255633,61.0506464815829,60.02591356892166,60.735347747802734,24133102,0.0,0.0
2020-05-18 00:00:00+08:00,60.85358428955078,61.05064901330443,60.38063015532965,60.85358428955078,19141021,0.0,0.0
2020-05-19 00:00:00+08:00,61.95713775397766,62.74539651933091,61.68124838889145,61.917728424072266,42778131,0.0,0.0
2020-05-20 00:00:00+08:00,62.46951739279052,62.62716676612453,61.720673848546824,62.035972595214844,20518234,0.0,0.0
2020-05-21 00:00:00+08:00,62.5089224980872,62.5089224980872,61.44476835371063,61.917728424072266,23115712,0.0,0.0
2020-05-22 00:00:00+08:00,61.01123032435666,61.01123032435666,59.23764808245058,59.82884216308594,53468553,0.0,0.0
2020-05-25 00:00:00+08:00,59.23766227200318,59.9076811877628,58.80411743677944,59.47413635253906,34115294,0.0,0.0
2020-05-26 00:00:00+08:00,59.9864940778585,60.262383457833515,59.78942937588529,60.025909423828125,19417005,0.0,0.0
2020-05-27 00:00:00+08:00,59.94708251953125,60.774750628718614,59.67118713586491,59.94708251953125,26489817,0.0,0.0
2020-05-28 00:00:00+08:00,59.513544718424484,60.97182242595591,59.513544718424484,60.30180358886719,34152751,0.0,0.0
2020-05-29 00:00:00+08:00,59.907674153645836,60.30180358886719,59.2770646517165,60.30180358886719,54505209,0.0,0.0
2020-06-01 00:00:00+08:00,60.93242484277679,61.799508564709825,60.81418478661796,61.01124954223633,41996815,0.0,0.0
2020-06-02 00:00:00+08:00,60.85357770233618,62.11479660898689,60.85357770233618,61.79949188232422,48614697,0.0,0.0
2020-06-03 00:00:00+08:00,62.666577672958375,63.57307654019751,62.50892831080273,63.060707092285156,71920965,0.0,0.0
2020-06-04 00:00:00+08:00,64.24309859488437,64.32192327994326,63.25777499680333,63.49425506591797,37837334,0.0,0.0
2020-06-05 00:00:00+08:00,64.24309506957286,64.44015977837523,63.57307626243233,64.1248550415039,35223229,0.0,0.0
2020-06-08 00:00:00+08:00,65.03136259302404,65.26784268075588,64.28251900510399,64.47958374023438,42536452,0.0,0.0
2020-06-09 00:00:00+08:00,64.63723434252344,65.34666860516812,64.55840964977149,64.79488372802734,35054405,0.0,0.0
2020-06-10 00:00:00+08:00,65.14959205271504,65.30724140963231,64.55839794336904,64.75546264648438,29364313,0.0,0.0
2020-06-11 00:00:00+08:00,64.87370582475748,65.03135518933834,63.573077518183155,63.927791595458984,40785461,0.0,0.0
2020-06-12 00:00:00+08:00,62.35127263634943,63.533660888671875,62.31186330296793,63.533660888671875,28912508,0.0,0.0
2020-06-15 00:00:00+08:00,63.6913285240385,63.6913285240385,61.957155145123004,62.587764739990234,36740401,0.0,0.0
2020-06-16 00:00:00+08:00,63.37601888080161,63.65190830223415,62.863649375890695,62.9030647277832,26576564,0.0,0.0
2020-06-17 00:00:00+08:00,63.06071410747656,63.21836348716991,62.03597509765473,62.9030647277832,28935264,0.0,0.0
2020-06-18 00:00:00+08:00,62.31186199192624,62.82422541266906,61.760077210756066,62.548336029052734,20195052,0.0,0.0
2020-06-19 00:00:00+08:00,62.666586910658204,62.90306700268894,62.03597734120194,62.39069747924805,34484847,0.0,0.0
2020-06-22 00:00:00+08:00,61.87831214664461,62.627155556857225,61.641832115031676,62.15420150756836,28110227,0.0,0.0
2020-06-23 00:00:00+08:00,61.6418381286003,62.50892765314672,61.129474700016196,62.31186294555664,22591676,0.0,0.0
2020-06-24 00:00:00+08:00,62.31187278655066,62.82423629605299,62.27245743323268,62.39069747924805,16404031,0.0,0.0
2020-06-26 00:00:00+08:00,62.15420400806477,62.2724440286281,61.56300991918539,61.760074615478516,23917400,0.0,0.0
2020-06-29 00:00:00+08:00,63.06069722464605,63.06069722464605,60.77474574746528,61.32653045654297,29958050,0.0,0.0
2020-06-30 00:00:00+08:00,61.32654507899387,61.60243449234629,60.85358492588895,61.090065002441406,27339893,0.0,0.0
2020-07-02 00:00:00+08:00,61.523599164718625,63.53365541203626,61.523599164718625,63.02128601074219,72105879,0.0,0.0
2020-07-03 00:00:00+08:00,63.88838226128265,64.95253050704791,63.809551565054456,63.927791595458984,52951699,0.0,0.0
2020-07-06 00:00:00+08:00,64.91312924179023,68.73618429469403,64.63723978695081,67.90851593017578,139505170,0.0,0.0
2020-07-07 00:00:00+08:00,71.77097521327639,71.77097521327639,68.42087489001742,68.77558898925781,104247789,0.0,0.0
2020-07-08 00:00:00+08:00,69.76091759946166,71.45567555749054,69.3667881214986,70.35211181640625,53948545,0.0,0.0
2020-07-09 00:00:00+08:00,70.94329355807638,71.45566299211664,70.19445008720501,70.66740417480469,41230846,0.0,0.0
2020-07-10 00:00:00+08:00,70.23385674761002,70.23385674761002,68.69675451790687,69.28794860839844,41651192,0.0,0.0
2020-07-13 00:00:00+08:00,69.36678346030382,70.31269173827816,68.97265400882483,69.48502349853516,26311698,0.0,0.0
2020-07-14 00:00:00+08:00,69.01206906471018,69.44560785112198,68.22381016511983,68.77558898925781,25000415,0.0,0.0
2020-07-15 00:00:00+08:00,69.28795657096339,69.64267066044712,68.06615290462969,68.22380828857422,24791485,0.0,0.0
2020-07-16 00:00:00+08:00,68.02673454235881,68.73616262718944,66.56845100058277,67.1596450805664,41267474,0.0,0.0
2020-07-17 00:00:00+08:00,67.19907606768012,67.6720302389758,66.41081711087449,66.68670654296875,23175828,0.0,0.0
2020-07-20 00:00:00+08:00,66.2925654619818,68.6573419185134,66.2925654619818,67.82967376708984,46582857,0.0,0.0
2020-07-21 00:00:00+08:00,69.20912573025576,69.20912573025576,67.43554341270985,68.06614685058594,32859242,0.0,0.0
2020-07-22 00:00:00+08:00,67.59320070603314,68.53910898089218,66.80494180567125,67.00200653076172,34441837,0.0,0.0
2020-07-23 00:00:00+08:00,67.04141168032601,67.55377507644945,65.93784818495006,66.804931640625,30025987,0.0,0.0
