Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,102.97734832763672,103.60581055204953,101.81021593884122,102.97734832763672,1769011,0.0,0.0
2020-01-03 00:00:00+08:00,104.50359179660583,105.94006589645856,101.54085840031992,101.89997863769531,1997188,0.0,0.0
2020-01-06 00:00:00+08:00,101.45110503147023,103.78537687465362,99.92485220891008,100.73286437988281,1884778,0.0,0.0
2020-01-07 00:00:00+08:00,101.63064296836465,102.52844019193554,100.46351068751204,102.16932678222656,1893984,0.0,0.0
2020-01-08 00:00:00+08:00,99.29638887741488,101.63066069593957,98.21903476106516,100.55330657958984,1763432,0.0,0.0
2020-01-09 00:00:00+08:00,102.16933616573625,103.24669019310876,101.27153885970922,101.45109558105469,2790034,0.0,0.0
2020-01-10 00:00:00+08:00,102.43867124775446,102.43867124775446,100.55329827502766,101.45109558105469,1165585,0.0,0.0
2020-01-13 00:00:00+08:00,102.70801317942251,102.70801317942251,100.01462126134142,101.45109558105469,1604609,0.0,0.0
2020-01-14 00:00:00+08:00,101.45109425420347,103.51603077091885,101.45109425420347,103.24668884277344,2287640,0.0,0.0
2020-01-15 00:00:00+08:00,103.96493930315401,103.96493930315401,101.45110390027811,102.07955932617188,2060808,0.0,0.0
2020-01-16 00:00:00+08:00,102.34889344738136,105.1320637413714,102.25911508621714,104.95250701904297,2951332,0.0,0.0
2020-01-17 00:00:00+08:00,105.04227308860908,105.49117169155186,103.87513398109823,105.31161499023438,1811853,0.0,0.0
2020-01-20 00:00:00+08:00,106.029863167794,106.74810377073766,101.89999682499301,102.25911712646484,2274057,0.0,0.0
2020-01-21 00:00:00+08:00,97.41101435377323,101.36132413989317,97.41101435377323,98.39859008789062,3147902,0.0,0.0
2020-01-22 00:00:00+08:00,100.73285506112633,103.5160321913191,99.29638074048965,102.97734832763672,1512071,0.0,0.0
2020-01-23 00:00:00+08:00,101.81021424590614,102.61823317834383,98.75770208428025,99.29637908935547,2105611,0.0,0.0
2020-01-24 00:00:00+08:00,100.28396171509111,101.89999969236312,98.9372656839145,100.19418334960938,531893,0.0,0.0
2020-01-29 00:00:00+08:00,94.53805909856939,98.57814697714673,94.44827388821446,95.525634765625,2653984,0.0,0.0
2020-01-30 00:00:00+08:00,94.2687073416296,95.79495986349156,91.93443595833811,92.2935562133789,3209526,0.0,0.0
2020-01-31 00:00:00+08:00,94.98695503497719,95.61541039158784,92.29356319296062,93.19136047363281,2838214,0.0,0.0
2020-02-03 00:00:00+08:00,93.1015774234794,94.89717202643676,92.02422340156491,93.55047607421875,3610294,0.0,0.0
2020-02-04 00:00:00+08:00,100.01461855222315,100.01461855222315,93.73003758026576,94.71761322021484,4942089,0.0,0.0
2020-02-05 00:00:00+08:00,104.14449425525603,104.14449425525603,95.16652061256154,97.32123565673828,5539330,0.0,0.0
2020-02-06 00:00:00+08:00,98.30880668260393,99.56572430235718,96.06431337934814,99.20660400390625,3342422,0.0,0.0
2020-02-07 00:00:00+08:00,97.05189043864574,99.20660541024625,96.78255534822696,97.4110107421875,2651229,0.0,0.0
2020-02-10 00:00:00+08:00,96.87232116363101,96.87232116363101,92.92201203566331,93.37091064453125,4495218,0.0,0.0
2020-02-11 00:00:00+08:00,93.37092058013889,96.42343281518879,93.19136385734474,96.15409088134766,4620730,0.0,0.0
2020-02-12 00:00:00+08:00,96.78255465597374,99.47594663879694,96.24387077968908,98.30880737304688,2671629,0.0,0.0
2020-02-13 00:00:00+08:00,99.38616396319438,99.38616396319438,96.6029935464987,96.6927719116211,2249999,0.0,0.0
2020-02-14 00:00:00+08:00,96.6029902300418,97.77012948551481,95.16651588844805,95.25629425048828,2184126,0.0,0.0
2020-02-17 00:00:00+08:00,95.5256409281994,97.50079238973206,95.4358625617025,97.32123565673828,1405469,0.0,0.0
2020-02-18 00:00:00+08:00,95.52563618625896,96.78255380377223,94.89717395267735,95.25629425048828,1986593,0.0,0.0
2020-02-19 00:00:00+08:00,95.16651380646898,96.6927664767128,94.89717187659075,96.42343139648438,1425609,0.0,0.0
2020-02-20 00:00:00+08:00,95.34607662328165,96.15409561493323,93.4607035425281,94.26872253417969,3030320,0.0,0.0
2020-02-21 00:00:00+08:00,93.2811322926875,93.90958760524293,92.83223368381955,93.37091064453125,2776686,0.0,0.0
2020-02-24 00:00:00+08:00,93.37091628431892,93.64025820576815,91.21620146167395,91.66510009765625,2904405,0.0,0.0
2020-02-25 00:00:00+08:00,92.5629039903148,92.5629039903148,90.13885392248656,91.48554992675781,3367331,0.0,0.0
2020-02-26 00:00:00+08:00,88.47791736010804,91.66509333050003,88.47791736010804,90.31839752197266,2489608,0.0,0.0
2020-02-27 00:00:00+08:00,89.60016319831234,90.40817519767735,88.20857480002987,89.46549224853516,4207774,0.0,0.0
2020-02-28 00:00:00+08:00,87.08634275431422,88.2534820465517,84.84184938435766,85.96409606933594,6655777,0.0,0.0
2020-03-02 00:00:00+08:00,86.36810269278959,91.84467203050524,85.73964728501086,90.7673110961914,5078010,0.0,0.0
2020-03-03 00:00:00+08:00,93.37091989854588,94.17893884452096,89.06149008644535,89.60017395019531,4655792,0.0,0.0
2020-03-04 00:00:00+08:00,90.67752415287136,92.65267540446021,89.01660057544669,92.11399841308594,3979909,0.0,0.0
2020-03-05 00:00:00+08:00,94.71761872173356,96.42343502598862,91.84466999325664,95.88475799560547,5558655,0.0,0.0
2020-03-06 00:00:00+08:00,93.90959927761206,94.26871957927263,91.84466952995135,92.38334655761719,6990803,0.0,0.0
2020-03-09 00:00:00+08:00,89.24105331258859,89.24105331258859,84.93162351714756,87.40056610107422,6678053,0.0,0.0
2020-03-10 00:00:00+08:00,89.73483653281474,92.47312101136056,86.63743861743974,88.97171020507812,5693360,0.0,0.0
2020-03-11 00:00:00+08:00,88.34326132307827,88.79216000170199,85.69475500940817,86.36810302734375,7513367,0.0,0.0
2020-03-12 00:00:00+08:00,85.29073499237569,85.29073499237569,79.94884433008129,80.84664154052734,8463960,0.0,0.0
2020-03-13 00:00:00+08:00,67.82859883056052,78.91639576268393,66.52678844239128,75.45987701416016,17135322,0.0,0.0
2020-03-16 00:00:00+08:00,71.82378396448935,73.61937856360159,68.77127177606859,70.07308197021484,13831400,0.0,0.0
2020-03-17 00:00:00+08:00,68.9059424168178,79.76928832041871,68.86104981219123,73.79893493652344,9060112,0.0,0.0
2020-03-18 00:00:00+08:00,76.31277971206957,78.96127932692232,69.4895207783323,70.47709655761719,12454151,0.0,0.0
2020-03-19 00:00:00+08:00,69.22018391364429,75.41498785759092,64.95564590979242,68.36727905273438,11277269,0.0,0.0
2020-03-20 00:00:00+08:00,71.82379236969477,73.97850751071573,69.08550754573992,72.22779846191406,6695754,0.0,0.0
2020-03-23 00:00:00+08:00,67.42458373025379,72.09313434498365,65.13520445781421,65.67388153076172,12094360,0.0,0.0
2020-03-24 00:00:00+08:00,70.2975358296341,70.52198516900118,65.71876382682517,65.98810577392578,14253931,0.0,0.0
2020-03-25 00:00:00+08:00,69.75884342368951,74.24782966330015,68.86104617576738,73.03580474853516,10881924,0.0,0.0
2020-03-26 00:00:00+08:00,73.03581828826914,73.57449536695509,70.29754028426105,71.33000183105469,5506556,0.0,0.0
2020-03-27 00:00:00+08:00,76.31278077852977,76.49233752285424,73.43983177143365,74.38251495361328,7397074,0.0,0.0
2020-03-30 00:00:00+08:00,74.15806200882685,75.99854937249393,71.32999889987637,73.39493560791016,4358724,0.0,0.0
2020-03-31 00:00:00+08:00,75.19051762107705,75.45985952853464,72.85624620515854,73.9784927368164,4507125,0.0,0.0
2020-04-01 00:00:00+08:00,72.72158631608745,74.472288431985,69.66907391560558,71.0157699584961,8928795,0.0,0.0
2020-04-02 00:00:00+08:00,68.72639331632087,70.52198810603898,68.09793103012922,70.29753875732422,5657697,0.0,0.0
2020-04-03 00:00:00+08:00,70.47709257197658,72.13801631361541,68.77127622259741,69.93841552734375,3401955,0.0,0.0
2020-04-06 00:00:00+08:00,72.00333881508728,74.56206653210872,70.29752946993915,74.292724609375,4486756,0.0,0.0
2020-04-07 00:00:00+08:00,76.26787506139954,76.89633725783884,74.42739477457265,75.41497039794922,6469669,0.0,0.0
2020-04-08 00:00:00+08:00,74.87629404674068,77.07589462892145,73.03580689456115,74.51717376708984,4144072,0.0,0.0
2020-04-09 00:00:00+08:00,75.32519408399739,79.23061092987427,74.33761843383826,78.64704132080078,6256693,0.0,0.0
2020-04-14 00:00:00+08:00,79.00616386499298,81.16087879487732,77.34524019912482,79.90396118164062,6321256,0.0,0.0
2020-04-15 00:00:00+08:00,81.43021218060093,83.76449063488745,81.34043382073986,82.14845275878906,4672008,0.0,0.0
2020-04-16 00:00:00+08:00,83.76449238308548,84.03382746828981,79.67951185247871,79.90396118164062,4790953,0.0,0.0
2020-04-17 00:00:00+08:00,83.00136026348595,86.00898679308384,81.69955687727942,84.2582778930664,5675432,0.0,0.0
2020-04-20 00:00:00+08:00,84.2582824266196,85.91920620345157,82.32801669693906,84.12361145019531,4465935,0.0,0.0
2020-04-21 00:00:00+08:00,83.31559557930106,83.49515230676741,79.18572235107422,79.18572235107422,6043765,0.0,0.0
2020-04-22 00:00:00+08:00,77.6145791535598,81.02621186675705,76.85145276629602,80.44264221191406,5312658,0.0,0.0
2020-04-23 00:00:00+08:00,82.01377500693538,82.23822431283813,78.42258611249136,79.0510482788086,2796798,0.0,0.0
2020-04-24 00:00:00+08:00,77.74924637442491,78.64704369248906,76.9412274182372,78.15325927734375,3939649,0.0,0.0
2020-04-27 00:00:00+08:00,82.14845783071047,82.14845783071047,78.46749005194201,81.34043884277344,3353895,0.0,0.0
2020-04-28 00:00:00+08:00,81.92401199129479,81.92401199129479,77.70436699023351,81.02621459960938,3535310,0.0,0.0
2020-04-29 00:00:00+08:00,83.40537568103625,83.94405272431032,80.66709100738849,81.1159896850586,2706487,0.0,0.0
2020-05-04 00:00:00+08:00,78.82660538930227,79.85906680077673,76.35766282340288,77.97369384765625,7611154,0.0,0.0
2020-05-05 00:00:00+08:00,79.41017496452905,81.6546683987967,77.61458021711493,81.52000427246094,2249039,0.0,0.0
2020-05-06 00:00:00+08:00,81.78932501933065,82.59734388377568,79.76928128304266,81.92399597167969,2678200,0.0,0.0
2020-05-07 00:00:00+08:00,81.43020785897173,82.82179633673876,81.07109443858617,82.05867004394531,2106216,0.0,0.0
2020-05-08 00:00:00+08:00,83.94404417381925,83.94404417381925,80.89153210665955,82.01377868652344,3088836,0.0,0.0
