Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,24.774865554158385,24.91834896871426,24.15310287475586,24.15310287475586,3572000,0.0,0.0
2020-01-03 00:00:00+08:00,24.153105900885137,24.487901793122308,24.05744967103297,24.248762130737305,3758000,0.0,0.0
2020-01-06 00:00:00+08:00,23.913961716628705,24.631380568127568,23.818305504864096,24.34441375732422,4897804,0.0,0.0
2020-01-07 00:00:00+08:00,24.34441446336182,24.583554087463643,24.153102034284146,24.487897872924805,1302000,0.0,0.0
2020-01-08 00:00:00+08:00,23.961791212516413,24.631382934712633,23.961791212516413,24.05744743347168,1799699,0.0,0.0
2020-01-09 00:00:00+08:00,24.48789850191735,24.966177762406005,24.248758871673022,24.870521545410156,1991400,0.0,0.0
2020-01-10 00:00:00+08:00,24.727041185291533,25.73142702653633,24.392245296712996,25.635770797729492,4206000,0.0,0.0
2020-01-13 00:00:00+08:00,25.444457903413003,25.827080960146677,24.15310349050754,24.53572654724121,4086276,0.0,0.0
2020-01-14 00:00:00+08:00,24.6313795555718,25.20531497807544,24.53572334773946,25.157485961914062,2504010,0.0,0.0
2020-01-15 00:00:00+08:00,25.25314487093453,25.587940721913768,25.06183425929683,25.300973892211914,1257229,0.0,0.0
2020-01-16 00:00:00+08:00,25.54011682779028,25.58794403076172,25.205320933517655,25.58794403076172,1125553,0.0,0.0
2020-01-17 00:00:00+08:00,25.731423351604036,26.544498443603516,25.540112745803928,26.544498443603516,3440698,0.0,0.0
2020-01-20 00:00:00+08:00,26.687984619333214,29.17503734835328,26.592328394276528,27.357576370239258,10383411,0.0,0.0
2020-01-21 00:00:00+08:00,27.453231000883704,27.644541615395507,26.161876598843833,26.401016235351562,2790000,0.0,0.0
2020-01-22 00:00:00+08:00,26.735814613169037,27.166264904790033,26.018395635976567,26.783641815185547,4956000,0.0,0.0
2020-01-23 00:00:00+08:00,26.305360970673735,27.692371642560087,25.5401148358686,25.82708168029785,5369350,0.0,0.0
2020-01-24 00:00:00+08:00,25.970564005979227,27.02277876527754,25.683597173666335,26.879295349121094,2094308,0.0,0.0
2020-01-29 00:00:00+08:00,26.73581551223823,26.783642715863063,25.6357715839583,26.4488468170166,2256000,0.0,0.0
2020-01-30 00:00:00+08:00,26.544500437649813,27.644542433230857,25.827081506902523,26.305360794067383,4878000,0.0,0.0
2020-01-31 00:00:00+08:00,26.783641815185547,27.21409393129735,26.401018725581057,26.783641815185547,2992135,0.0,0.0
2020-02-03 00:00:00+08:00,26.783639913489985,29.12720913571663,25.827081345151058,27.93151092529297,11799198,0.0,0.0
2020-02-04 00:00:00+08:00,28.266304611595466,28.505444250693536,27.453231298254554,27.740198135375977,8122948,0.0,0.0
2020-02-05 00:00:00+08:00,28.170650742230592,28.26630514006566,27.35757558919768,27.453231811523438,5302467,0.0,0.0
2020-02-06 00:00:00+08:00,27.883683881982506,27.883683881982506,26.54450215612139,26.783641815185547,5528158,0.0,0.0
2020-02-07 00:00:00+08:00,26.40101859565829,26.78364168337984,25.922739279883647,26.114049911499023,5236741,0.0,0.0
2020-02-10 00:00:00+08:00,26.01839177364831,26.305358592129878,25.061833279389045,25.874906539916992,6957150,0.0,0.0
2020-02-11 00:00:00+08:00,26.16187808170903,26.30536150684824,25.205319481460005,25.540115356445312,9048000,0.0,0.0
2020-02-12 00:00:00+08:00,25.68359817107624,26.20970465891117,25.63576914750626,26.066221237182617,5724565,0.0,0.0
2020-02-13 00:00:00+08:00,26.066220185180153,26.305359819906577,25.205317865063154,25.73142433166504,6430600,0.0,0.0
2020-02-14 00:00:00+08:00,26.066222314635514,26.066222314635514,25.157490898640905,25.25314712524414,2489000,0.0,0.0
2020-02-17 00:00:00+08:00,25.34880120502284,26.40101595956342,25.061834374007507,25.970563888549805,6614000,0.0,0.0
2020-02-18 00:00:00+08:00,25.970564159841395,26.73581209136051,25.779253545329592,26.401016235351562,5656000,0.0,0.0
