Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-09 00:00:00+08:00,137.92630169558382,138.62541817641056,131.73408796358513,136.32830810546875,7736210,0.0,0.0
2020-11-10 00:00:00+08:00,133.43196064195553,134.93007390407513,132.133592766866,133.83145141601562,2174800,0.0,0.0
2020-11-11 00:00:00+08:00,133.83144398433657,136.52804465848996,132.8327018650505,133.63169860839844,1793170,0.0,0.0
2020-11-12 00:00:00+08:00,133.4319528387972,134.63044033048556,132.33333041498562,134.03118896484375,1403200,0.0,0.0
2020-11-13 00:00:00+08:00,132.83271130648527,132.83271130648527,129.83648473566228,131.83396911621094,421500,0.0,0.0
2020-11-16 00:00:00+08:00,133.8314558711365,137.82642470311075,132.83271366314295,136.8276824951172,1385700,0.0,0.0
2020-11-17 00:00:00+08:00,138.225903438963,138.52552912315693,137.1272962497124,137.32704162597656,871000,0.0,0.0
2020-11-18 00:00:00+08:00,137.92630168079162,142.22088087952224,137.42693058888375,140.02365112304688,1544000,0.0,0.0
2020-11-19 00:00:00+08:00,138.625409832081,138.625409832081,136.72779065309388,136.92755126953125,933700,0.0,0.0
2020-11-20 00:00:00+08:00,138.3257825795231,139.62415037367595,136.8276694107918,138.52552795410156,561000,0.0,0.0
2020-11-23 00:00:00+08:00,138.4256654281136,140.82264044625418,138.4256654281136,139.8238983154297,533000,0.0,0.0
2020-11-24 00:00:00+08:00,140.12353515625,140.82265165555683,136.82768281426445,140.12353515625,1136760,0.0,0.0
2020-11-25 00:00:00+08:00,136.82768174058967,137.82642394307572,130.23597710834306,133.93133544921875,1149400,0.0,0.0
2020-11-26 00:00:00+08:00,131.8339707934594,132.13359650227295,122.34591986514225,130.23597717285156,1599310,0.0,0.0
2020-11-27 00:00:00+08:00,130.2359734721399,131.7340867340415,129.03748591053787,130.1361083984375,515400,0.0,0.0
2020-11-30 00:00:00+08:00,129.83648162454924,132.43321735287864,126.64050974017185,127.43949890136719,1424150,0.0,0.0
