Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,63.30601840345128,63.73063429755536,63.074408663016264,63.65342712402344,1479888,0.0,0.0
2020-01-03 00:00:00+08:00,63.80782237760924,64.00082849134061,63.30600530389183,63.421810150146484,1686597,0.0,0.0
2020-01-06 00:00:00+08:00,63.30599683480581,63.53760649633035,62.76558214468638,63.035789489746094,2012440,0.0,0.0
2020-01-07 00:00:00+08:00,63.3446191629473,63.57622300296474,63.03580815284394,63.383216857910156,3529675,0.0,0.0
2020-01-08 00:00:00+08:00,62.881392712878245,63.46041108367852,62.8041914414541,63.34461212158203,2233785,0.0,0.0
2020-01-09 00:00:00+08:00,62.99719285294602,63.96222339876345,62.99719285294602,63.61481475830078,3377514,0.0,0.0
2020-01-10 00:00:00+08:00,63.92366345553958,63.92366345553958,63.19023627360927,63.22883987426758,3411198,0.0,0.0
2020-01-13 00:00:00+08:00,63.923638903840725,64.07804146700624,63.344620456849704,63.846431732177734,3682638,0.0,0.0
2020-01-14 00:00:00+08:00,64.15522091896055,64.15522091896055,63.69200749699802,63.885013580322266,2948528,0.0,0.0
2020-01-15 00:00:00+08:00,63.88501713579646,64.03941965501772,63.42180368805413,63.57620620727539,3540142,0.0,0.0
2020-01-16 00:00:00+08:00,63.923638903840725,64.07804146700624,63.61482788742947,63.846431732177734,4192715,0.0,0.0
2020-01-17 00:00:00+08:00,64.07803745264218,64.38684844970703,63.846427732323576,64.38684844970703,2775958,0.0,0.0
2020-01-20 00:00:00+08:00,64.11664294524044,64.50265523054574,63.96223449707031,63.96223449707031,1329203,0.0,0.0
2020-01-21 00:00:00+08:00,63.76925494298886,63.96226116611539,63.22883987426758,63.22883987426758,1995158,0.0,0.0
2020-01-22 00:00:00+08:00,63.6920280456543,63.76922932587543,63.421820619840275,63.6920280456543,1537766,0.0,0.0
2020-01-23 00:00:00+08:00,63.69202691683663,63.84642947454241,63.074404905853484,63.53762435913086,2774434,0.0,0.0
2020-01-24 00:00:00+08:00,63.576227544770575,63.885038576935,63.460422671448846,63.76923370361328,1391934,0.0,0.0
2020-01-29 00:00:00+08:00,63.11299398697232,63.576207443723355,62.84278662804077,63.07439041137695,3100188,0.0,0.0
2020-01-30 00:00:00+08:00,63.22879712810225,63.267394812583895,62.1093582567215,62.302364349365234,3574354,0.0,0.0
2020-01-31 00:00:00+08:00,62.84281315561073,63.15162422049474,62.61120338442743,62.64980697631836,2888848,0.0,0.0
2020-02-03 00:00:00+08:00,63.07440962954664,63.07440962954664,61.839171405152385,61.99357986450195,3072982,0.0,0.0
2020-02-04 00:00:00+08:00,61.761948217841024,62.22516165145916,61.761948217841024,61.839149475097656,2795166,0.0,0.0
2020-02-05 00:00:00+08:00,61.76196021793813,62.109368888132224,61.60755767342509,61.91636276245117,3148595,0.0,0.0
2020-02-06 00:00:00+08:00,62.07077910354796,63.4990234375,61.993577821457635,63.4990234375,4129690,0.0,0.0
2020-02-07 00:00:00+08:00,62.9972017319611,63.3832140046938,62.765597902369386,63.113006591796875,2654256,0.0,0.0
2020-02-10 00:00:00+08:00,62.64979494476285,62.92000236586406,62.37958752366165,62.688392639160156,2237174,0.0,0.0
2020-02-11 00:00:00+08:00,63.07439041137695,63.34460366038717,62.84278662804077,63.07439041137695,2801623,0.0,0.0
2020-02-12 00:00:00+08:00,62.804179243546024,63.22879498902859,62.765581560370165,62.958587646484375,3070420,0.0,0.0
2020-02-13 00:00:00+08:00,62.84279766186991,63.30601119995117,62.76559638720298,63.30601119995117,1960399,0.0,0.0
2020-02-14 00:00:00+08:00,63.34461933961914,63.6920280456543,63.267412169317886,63.6920280456543,2234320,0.0,0.0
2020-02-17 00:00:00+08:00,63.76922932587543,63.885034191247186,63.460418314910775,63.6920280456543,1102519,0.0,0.0
2020-02-18 00:00:00+08:00,63.614807161257,63.8078132473712,62.84278281680019,62.958587646484375,1436378,0.0,0.0
2020-02-19 00:00:00+08:00,62.72698638765605,63.49901083550412,62.72698638765605,63.46040725708008,1934243,0.0,0.0
2020-02-20 00:00:00+08:00,63.53760852250935,63.614809782119984,63.19019401914369,63.57620620727539,1226228,0.0,0.0
2020-02-21 00:00:00+08:00,63.03580379357708,63.61482218869858,63.03580379357708,63.30601119995117,2719653,0.0,0.0
2020-02-24 00:00:00+08:00,63.49902002389548,63.537623607905516,62.92000160422471,63.151611328125,2464391,0.0,0.0
2020-02-25 00:00:00+08:00,62.842803704611796,63.61482830567562,62.842803704611796,63.4990234375,5093974,0.0,0.0
2020-02-26 00:00:00+08:00,63.80783445594158,63.846432151946615,63.035809854877755,63.4990234375,6140238,0.0,0.0
2020-02-27 00:00:00+08:00,63.15160127432422,63.73061960181468,62.84279032164684,63.61481475830078,5267174,0.0,0.0
2020-02-28 00:00:00+08:00,63.34461746801526,63.576221301835595,63.07440416010493,63.151611328125,5467979,0.0,0.0
2020-03-02 00:00:00+08:00,62.649795918046166,63.03580820849614,62.225180042519156,62.41818618774414,4695396,0.0,0.0
2020-03-03 00:00:00+08:00,63.30601465031721,63.576222071418414,62.61119136028553,62.688392639160156,4828300,0.0,0.0
2020-03-04 00:00:00+08:00,62.99723005048274,63.267437584843385,62.6884189154638,63.22883987426758,3542540,0.0,0.0
2020-03-05 00:00:00+08:00,63.92604767877192,65.96290588378906,63.92604767877192,65.96290588378906,10261048,1.19,0.0
2020-03-06 00:00:00+08:00,65.71657044902284,65.83576738017933,65.00140098729938,65.6371078491211,5620440,1.19,0.0
2020-03-09 00:00:00+08:00,64.76298776115262,64.96164723281258,64.20674366554705,64.40540313720703,4647524,0.0,0.0
2020-03-10 00:00:00+08:00,64.40541063466468,65.04111738041588,64.32594198666494,64.68353271484375,5286633,0.0,0.0
2020-03-11 00:00:00+08:00,64.24649113171341,65.75630478027759,64.24649113171341,65.6371078491211,5400380,0.0,0.0
