Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,5.7843638244385,5.949631029435644,5.7843638244385,5.93526029586792,26071399,0.0,0.0
2020-01-03 00:00:00+08:00,5.942446440476006,5.964002885039746,5.791549957995792,5.856219291687012,24250583,0.0,0.0
2020-01-06 00:00:00+08:00,5.798734958199531,5.9065185510973786,5.762807779167263,5.870590686798096,36443713,0.0,0.0
2020-01-07 00:00:00+08:00,5.9065185510973786,5.9065185510973786,5.80592066811279,5.870590686798096,28887920,0.0,0.0
2020-01-08 00:00:00+08:00,5.76999293310453,6.02148730356785,5.7340654106337094,5.9999308586120605,50003268,0.0,0.0
2020-01-09 00:00:00+08:00,6.050229083299834,6.316094172152955,6.050229083299834,6.308908462524414,69131222,0.0,0.0
2020-01-10 00:00:00+08:00,6.323280453520362,6.359208319644607,6.258610431550132,6.2729811668396,40718008,0.0,0.0
2020-01-13 00:00:00+08:00,6.344836484301047,6.344836484301047,6.143641406532063,6.251424312591553,35707249,0.0,0.0
2020-01-14 00:00:00+08:00,6.272981051350541,6.395135382763815,6.215496740716888,6.237053871154785,46401940,0.0,0.0
2020-01-15 00:00:00+08:00,6.237053251206817,6.244238275371572,6.064599651180288,6.107713222503662,32033718,0.0,0.0
2020-01-16 00:00:00+08:00,6.143640745127687,6.244237930548711,6.086156443382264,6.150826454162598,35718765,0.0,0.0
2020-01-17 00:00:00+08:00,6.272980166856346,6.3160937363860645,6.18675371306385,6.301723003387451,24921555,0.0,0.0
2020-01-20 00:00:00+08:00,6.229867799793552,6.272980687635537,6.150827048571916,6.18675422668457,20493654,0.0,0.0
2020-01-21 00:00:00+08:00,6.043043801763604,6.114899532605333,5.8705908700638965,5.8849616050720215,45300256,0.0,0.0
2020-01-22 00:00:00+08:00,5.9280744248804575,5.964002285721001,5.863404412420868,5.90651798248291,28148228,0.0,0.0
2020-01-23 00:00:00+08:00,5.8921464801889005,5.913702922279678,5.7053224973237935,5.755621433258057,44740356,0.0,0.0
2020-01-24 00:00:00+08:00,5.76280771127788,5.76280771127788,5.655024119649789,5.719694137573242,25908682,0.0,0.0
2020-01-29 00:00:00+08:00,5.568798130749358,5.683766756709195,5.554427052504378,5.590354919433594,36899973,0.0,0.0
2020-01-30 00:00:00+08:00,5.619096619208591,5.662209850439327,5.3316747350368505,5.360416889190674,48010892,0.0,0.0
2020-01-31 00:00:00+08:00,5.38197333348929,5.439457984430441,5.310117948104731,5.360416889190674,27660525,0.0,0.0
2020-02-03 00:00:00+08:00,5.3029321049075735,5.417900711203627,5.245447801759547,5.31730318069458,65387121,0.0,0.0
2020-02-04 00:00:00+08:00,5.231076974539303,5.381973106156316,5.231076974539303,5.353230953216553,53448763,0.0,0.0
2020-02-05 00:00:00+08:00,5.353230562370873,5.561611327286778,5.34604519597729,5.504127025604248,46782675,0.0,0.0
2020-02-06 00:00:00+08:00,5.6047256114672015,5.74125067407005,5.461014496286743,5.6837663650512695,44592953,0.0,0.0
