Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00+08:00,12.023913501753563,12.234858811492677,12.023913501753563,12.150481224060059,1823500,0.0,0.0
2020-01-03 00:00:00+08:00,12.459865699954033,13.134893007709135,12.459865699954033,12.755189895629883,5238022,0.0,0.0
2020-01-06 00:00:00+08:00,12.797381778579316,12.839570571985252,12.572371751046678,12.656750679016113,4112403,0.0,0.0
2020-01-07 00:00:00+08:00,12.825506542368274,12.839569919841804,12.656750036158394,12.71300220489502,7410775,0.0,0.0
2020-01-08 00:00:00+08:00,12.755190996158117,12.755190996158117,12.305173646265105,12.71300220489502,5948133,0.0,0.0
2020-01-09 00:00:00+08:00,12.92394574540479,12.98019790649414,12.698937101047388,12.98019790649414,4502492,0.0,0.0
2020-01-10 00:00:00+08:00,12.994263461564824,13.07864238793026,12.909885876356924,13.064579010009766,2426869,0.0,0.0
2020-01-13 00:00:00+08:00,13.233337104221802,13.233337104221802,12.966139597564627,13.036455154418945,3993300,0.0,0.0
2020-01-14 00:00:00+08:00,13.233333873527796,13.233333873527796,12.994261843283113,13.148956298828125,4438715,0.0,0.0
2020-01-15 00:00:00+08:00,13.359902397840182,13.359902397840182,13.078641562959248,13.191145896911621,3054415,0.0,0.0
2020-01-16 00:00:00+08:00,13.148955874094465,13.345837769472324,13.064576960963008,13.275522232055664,3879250,0.0,0.0
2020-01-17 00:00:00+08:00,13.345839462044275,13.373966217041016,13.20520971053306,13.373966217041016,3799706,0.0,0.0
2020-01-20 00:00:00+08:00,13.444279704791544,13.62709821964726,13.359900793878891,13.416152954101562,11962058,0.0,0.0
2020-01-21 00:00:00+08:00,13.247399120553384,13.345840085324394,12.65675064961221,12.825507164001465,8281267,0.0,0.0
2020-01-22 00:00:00+08:00,12.825507812429624,12.825507812429624,12.628624531776081,12.769255638122559,6726330,0.0,0.0
2020-01-23 00:00:00+08:00,12.670813268313198,12.670813268313198,12.347362295919062,12.445804595947266,10672541,0.0,0.0
2020-01-24 00:00:00+08:00,12.656749266816439,12.797380350688476,12.544244936181775,12.642685890197754,5987014,0.0,0.0
2020-01-29 00:00:00+08:00,12.094229624937999,12.220796012082182,11.79890537261963,11.798905372619629,10342101,0.0,0.0
2020-01-30 00:00:00+08:00,11.531704407757966,11.630146701125387,11.433263455547932,11.545767784118652,7369448,0.0,0.0
2020-01-31 00:00:00+08:00,11.74265214968816,11.74265214968816,11.461389960277714,11.503580093383789,7195587,0.0,0.0
2020-02-03 00:00:00+08:00,11.391074532312587,11.47545210715964,11.320758992501792,11.41919994354248,7560876,0.0,0.0
2020-02-04 00:00:00+08:00,11.377011291262571,11.630146701125387,11.306695750616525,11.545767784118652,4693049,0.0,0.0
2020-02-05 00:00:00+08:00,11.54576813464025,11.686399220201809,11.461389215071831,11.573893547058105,7013838,0.0,0.0
2020-02-06 00:00:00+08:00,11.714523603117085,12.136415481567383,11.545767119968428,12.136415481567383,13204414,0.0,0.0
2020-02-07 00:00:00+08:00,12.094227777578409,12.262984275817871,12.05203764715047,12.262984275817871,5011802,0.0,0.0
